GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
29243200,199909,072,2,CG,-3.48333,23.4333,
29243199,199909,072,2,ZI,-20.0,30.0,
29243198,199909,072,2,ZI,-20.0,30.0,
29229975,199909,120,3,ZA,-15.4167,28.2833,
29242768,199909,110,3,CT,4.36667,18.5833,
29242095,199909,195,4,AO,-12.5,18.5,
29242094,199909,195,4,AO,-12.5,18.5,
29241827,199909,111,3,LI,4.75,-7.75,
29241826,199909,110,3,LI,4.75,-7.75,
29241062,199909,112,3,ZI,-17.8178,31.0447,
29241053,199909,112,3,ZI,-17.8178,31.0447,
29241048,199909,112,3,ZI,-17.8178,31.0447,
29082050,199909,196,4,AO,-7.26667,15.4833,
29213411,199909,060,2,RW,-1.7474,30.0426,
29221741,199909,110,3,SF,-33.9167,18.4167,
29221317,199909,138,3,ZA,-15.4167,28.2833,
29220731,199909,060,2,LI,6.5,-9.5,
29220730,199909,060,2,LI,6.5,-9.5,
29218092,199909,180,4,SO,2.1381,45.1212,
29215239,199909,043,1,ZA,-11.1998,28.8943,
29215238,199909,043,1,ZA,-15.4167,28.2833,
29214861,199909,190,4,AG,36.7631,3.05056,
29214505,199909,120,3,AO,-7.26667,15.4833,
29214504,199909,120,3,ZA,-15.4167,28.2833,
29221742,199909,110,3,SF,-26.2,28.0833,
29212652,199909,138,3,AO,-8.83833,13.2344,
29212180,199909,057,1,RW,-1.95361,30.0606,
29211140,199909,057,1,ZA,-15.4167,28.2833,
29210078,199909,190,4,UG,0.23,29.9883,
29210077,199909,060,2,UG,0.23,29.9883,
29209133,199909,190,4,SO,2.06667,45.3667,
29209065,199909,072,2,SU,15.5881,32.5342,
29205455,199909,060,2,LI,6.5,-9.5,
29205454,199909,060,2,LI,6.5,-9.5,
29228506,199909,020,1,AO,-11.4868,16.6966,
29229973,199909,050,1,CG,-4.32972,15.315,
29229972,199909,050,1,CG,-4.32972,15.315,
29229944,199909,073,2,SL,8.49,-13.2342,
29228537,199909,190,4,AO,-8.83833,13.2344,
29228536,199909,190,4,AO,-12.3833,16.9333,
29228513,199909,190,4,AO,-8.83833,13.2344,
29228512,199909,190,4,AO,-8.83833,13.2344,
29228511,199909,190,4,AO,-9.78333,16.4333,
29228509,199909,043,1,AO,-12.5,18.5,
29228507,199909,020,1,AO,-8.83833,13.2344,
29246641,199909,110,3,LI,4.75,-7.75,
29228001,199909,190,4,AO,-9.78333,16.4333,
29227895,199909,100,3,AG,36.7631,3.05056,
29227046,199909,171,4,ZA,-11.1998,28.8943,
29227045,199909,171,4,ZA,-15.4167,28.2833,
29225676,199909,134,3,ZA,-15.4167,28.2833,
29224558,199909,180,4,SO,2.1381,45.1212,
29224550,199909,180,4,SO,2.1381,45.1212,
29221745,199909,110,3,SF,-29.0929,26.1873,
29221744,199909,110,3,SF,-29.0,26.0,
29277981,199909,040,1,EG,30.05,31.25,
29288215,199909,1823,4,UG,0.315556,32.5656,
29286889,199909,010,1,SU,15.5881,32.5342,
29285592,199909,181,4,UG,2.9475,32.5883,
29284128,199909,190,4,AO,-8.83833,13.2344,
29284127,199909,1822,4,ZI,-20.0,30.0,
29284126,199909,1822,4,ZI,-20.0,30.0,
29284125,199909,1822,4,ZI,-20.0,30.0,
29284122,199909,1822,4,SF,-26.2,28.0833,
29283782,199909,010,1,ZI,-20.0,30.0,
29282364,199909,057,1,EG,30.05,31.25,
29288216,199909,190,4,CG,0.51528,25.191,
29277980,199909,040,1,EG,30.05,31.25,
29276881,199909,1823,4,UG,0.85,31.25,
29276843,199909,1823,4,UG,0.315556,32.5656,
29276842,199909,1823,4,UG,0.85,31.25,
29274846,199909,043,1,AO,-12.5,18.5,
29274322,199909,190,4,SU,15.0,30.0,
29271111,199909,051,1,SU,15.5881,32.5342,
29271107,199909,061,2,SU,15.5881,32.5342,
29271106,199909,051,1,SU,15.5881,32.5342,
29293176,199909,1124,3,UG,0.315556,32.5656,
29307201,199909,051,1,AO,-8.83833,13.2344,
29307140,199909,060,2,SF,-26.2,28.0833,
29307138,199909,051,1,SF,-26.2,28.0833,
29302875,199909,060,2,SL,8.49,-13.2342,
29302639,199909,040,1,RW,-1.95361,30.0606,
29302638,199909,040,1,RW,-1.95361,30.0606,
29298531,199909,100,3,EG,27.0,30.0,
29295981,199909,062,2,SF,-29.0,24.0,
29295980,199909,037,1,SF,-29.0,24.0,
29295979,199909,037,1,ZA,-15.4167,28.2833,
29269477,199909,172,4,SU,19.3,29.5,
29293175,199909,1124,3,UG,0.315556,32.5656,
29292838,199909,020,1,ZA,-15.4167,28.2833,
29291241,199909,060,2,ZA,-15.4167,28.2833,
29291231,199909,060,2,ZA,-15.4167,28.2833,
29290944,199909,1823,4,UG,0.85,31.25,
29290736,199909,1823,4,UG,0.85,31.25,
29288247,199909,040,1,BY,-3.5,30.0,
29288218,199909,190,4,UG,0.315556,32.5656,
29288217,199909,190,4,RW,-1.95361,30.0606,
29256132,199909,057,1,CG,-4.32972,15.315,
29262251,199909,111,3,RW,-2.0,30.0,
29261436,199909,193,4,BY,-3.37611,29.36,
29260784,199909,193,4,AO,-8.83833,13.2344,
29260355,199909,190,4,AO,-12.3833,16.9333,
29260353,199909,180,4,AO,-12.3833,16.9333,
29258814,199909,010,1,RW,-1.95361,30.0606,
29258813,199909,010,1,UG,0.315556,32.5656,
29256582,199909,046,1,SF,-29.0929,26.1873,
29256581,199909,046,1,SF,-26.2,28.0833,
29256133,199909,057,1,CG,-4.0,24.0,
29262254,199909,112,3,CG,-6.15,23.6,
29254845,199909,070,2,RW,-2.0,30.0,
29254844,199909,070,2,RW,-2.0,30.0,
29253872,199909,1123,3,ZA,-15.4167,28.2833,
29252345,199909,043,1,CG,-4.32972,15.315,
29252344,199909,043,1,CG,-4.32972,15.315,
29250531,199909,072,2,CG,-3.48333,23.4333,
29250530,199909,072,2,ZI,-20.0,30.0,
29250529,199909,072,2,CG,-4.28333,20.4167,
29246642,199909,111,3,LI,4.75,-7.75,
29263774,199909,145,3,ZA,-11.4599,24.5543,
29269476,199909,172,4,SU,19.1667,30.4833,
29269234,199909,010,1,NI,9.08333,7.53333,
29268748,199909,194,4,BY,-3.7046,30.0291,
29268747,199909,190,4,BY,-3.37611,29.36,
29268743,199909,010,1,BY,-3.7046,30.0291,
29268742,199909,010,1,BY,-3.7046,30.0291,
29268413,199909,138,3,ZA,-11.4599,24.5543,
29268412,199909,138,3,CG,-4.32972,15.315,
29268107,199909,193,4,AO,-8.83833,13.2344,
29266459,199909,014,1,SL,8.49,-13.2342,
29229974,199909,120,3,CG,-4.32972,15.315,
29263668,199909,145,3,ZA,-11.4599,24.5543,
29263667,199909,145,3,RW,-1.95361,30.0606,
29263666,199909,145,3,CG,-4.32972,15.315,
29262648,199909,166,4,AO,-12.6003,13.6914,
29262282,199909,190,4,CG,-4.32972,15.315,
29307200,199909,051,1,ZA,-15.4167,28.2833,
29262280,199909,112,3,RW,-2.0,30.0,
29262256,199909,190,4,CG,-4.32972,15.315,
29262255,199909,112,3,UG,1.0,32.0,
29178321,199909,040,1,SL,8.49,-13.2342,
29186662,199909,057,1,SL,8.5,-11.5,
29185449,199909,080,2,SL,8.5,-11.5,
29185287,199909,040,1,UG,0.315556,32.5656,
29184422,199909,010,1,SL,8.68333,-12.5333,
29184421,199909,010,1,SL,8.49,-13.2342,
29184081,199909,010,1,AO,-8.83833,13.2344,
29183972,199909,010,1,AO,-8.83833,13.2344,
29183855,199909,110,3,CG,-4.32972,15.315,
29183832,199909,173,4,CG,-4.32972,15.315,
29182716,199909,026,1,BY,-3.37611,29.36,
29182082,199909,057,1,UG,0.315556,32.5656,
29180424,199909,120,3,ET,11.8667,39.7333,
29186663,199909,173,4,CT,7.0,21.0,
29178267,199909,190,4,SU,15.5881,32.5342,
29178085,199909,057,1,RW,-1.9359,30.3477,
29178084,199909,030,1,RW,-1.9359,30.3477,
29175695,199909,190,4,SU,15.5881,32.5342,
29174806,199909,020,1,LI,6.5,-9.5,
29174800,199909,020,1,LI,6.5,-9.5,
29174595,199909,192,4,SL,8.49,-13.2342,
29174594,199909,013,1,SL,8.49,-13.2342,
29174310,199909,120,3,ET,8.0,38.0,
29174309,199909,120,3,ET,11.8667,39.7333,
29174308,199909,120,3,ET,11.8667,39.7333,
29194859,199909,080,2,CG,4.279,21.0028,
29204988,199909,150,4,KE,1.75,40.25,
29199680,199909,112,3,ZA,-11.1998,28.8943,
29199272,199909,190,4,RW,-2.1741,29.2933,
29199271,199909,042,1,CG,-4.32972,15.315,
29199270,199909,036,1,AO,-7.26667,15.4833,
29199269,199909,036,1,CG,-4.32972,15.315,
29197224,199909,190,4,RW,-2.1741,29.2933,
29197114,199909,111,3,IV,8.0,-5.0,
29197113,199909,111,3,LI,6.31667,-10.8167,
29196379,199909,190,4,RW,-2.1741,29.2933,
29196109,199909,110,3,CG,-4.32972,15.315,
29164299,199909,042,1,UG,2.55,34.5,
29194858,199909,010,1,UG,0.315556,32.5656,
29193747,199909,0841,2,SL,8.5,-11.5,
29193669,199909,057,1,SU,15.5881,32.5342,
29193661,199909,190,4,SU,15.5881,32.5342,
29193657,199909,090,2,SU,15.5881,32.5342,
29193656,199909,057,1,SU,15.5881,32.5342,
29191212,199909,111,3,CG,-4.32972,15.315,
29190942,199909,190,4,BY,-3.37611,29.36,
29190941,199909,190,4,TZ,-3.36667,36.6833,
29190887,199909,090,2,SU,15.5881,32.5342,
29190550,199909,190,4,SU,15.0,30.0,
29174306,199909,120,3,ET,8.0,38.0,
29174307,199909,120,3,KE,3.37098,39.5766,
29165250,199909,036,1,ZA,-15.4333,24.7167,
29165253,199909,036,1,ZA,-15.4333,24.7167,
29166204,199909,040,1,SL,8.76667,-12.7833,
29166206,199909,057,1,UG,0.315556,32.5656,
29166300,199909,051,1,LI,7.91667,-10.0,
29166676,199909,080,2,AO,-12.5,18.5,
29168995,199909,080,2,AG,36.7631,3.05056,
29169259,199909,043,1,EG,30.05,31.25,
29169260,199909,043,1,SU,22.2167,36.6333,
29171207,199909,057,1,SU,15.5881,32.5342,
29171208,199909,120,3,ET,8.0,38.0,
29171603,199909,190,4,AO,-11.4868,16.6966,
29626023,199910,192,4,CG,-4.32972,15.315,
29617496,199910,120,3,SL,8.49,-13.2342,
29625701,199910,046,1,SL,8.49,-13.2342,
29625700,199910,046,1,SL,8.28028,-10.3719,
29623600,199910,046,1,EG,30.05,31.25,
29622939,199910,173,4,SL,8.49,-13.2342,
29622938,199910,173,4,SL,8.28028,-10.3719,
29622937,199910,042,1,SL,8.49,-13.2342,
29622936,199910,042,1,SL,8.28028,-10.3719,
29622935,199910,042,1,SL,8.49,-13.2342,
29622934,199910,042,1,SL,8.28028,-10.3719,
29622487,199910,112,3,SL,8.49,-13.2342,
29619526,199910,084,2,SL,8.49,-13.2342,
29619525,199910,042,1,SL,8.49,-13.2342,
29619524,199910,036,1,SL,8.49,-13.2342,
29619461,199910,112,3,SU,15.5881,32.5342,
29617497,199910,043,1,SL,8.28028,-10.3719,
29629017,199910,042,1,SL,8.49,-13.2342,
29626268,199910,046,1,SL,8.49,-13.2342,
29629016,199910,042,1,AO,-8.83833,13.2344,
29629015,199910,042,1,AO,-8.83833,13.2344,
29627446,199910,170,4,ZI,-20.0,30.0,
29626772,199910,192,4,CG,-4.32972,15.315,
29626771,199910,043,1,RW,-2.0,30.0,
29626770,199910,043,1,UG,0.315556,32.5656,
29626271,199910,046,1,SL,8.49,-13.2342,
29626270,199910,046,1,SL,8.28028,-10.3719,
29626024,199910,192,4,CG,-4.32972,15.315,
29626265,199910,042,1,SL,8.28028,-10.3719,
29626262,199910,190,4,NI,10.0,8.0,
29626261,199910,190,4,NI,10.0,8.0,
29626260,199910,046,1,SL,8.49,-13.2342,
29626259,199910,042,1,SL,8.49,-13.2342,
29626228,199910,036,1,SU,15.5881,32.5342,
29626227,199910,036,1,SU,15.5881,32.5342,
29613238,199910,080,2,UG,0.315556,32.5656,
29604935,199910,046,1,RW,-2.0,30.0,
29606393,199910,020,1,AO,-6.28078,16.7047,
29606403,199910,014,1,AO,-9.54472,16.3453,
29610396,199910,042,1,SL,8.28028,-10.3719,
29610907,199910,0871,2,BY,-3.5,30.0,
29612709,199910,043,1,SL,8.28028,-10.3719,
29613189,199910,112,3,EG,29.9667,31.25,
29613190,199910,112,3,EG,30.05,31.25,
29604934,199910,046,1,AO,-8.83833,13.2344,
29615148,199910,043,1,SL,8.28028,-10.3719,
29615149,199910,043,1,SL,8.28028,-10.3719,
29615524,199910,010,1,AO,-8.83833,13.2344,
29615761,199910,057,1,SL,8.28028,-10.3719,
29615774,199910,057,1,SL,8.28028,-10.3719,
29615996,199910,173,4,NI,10.0,8.0,
29617443,199910,125,3,SU,15.5881,32.5342,
29617493,199910,042,1,SL,8.28028,-10.3719,
29596842,199910,160,4,BY,-3.5,30.0,
29593554,199910,010,1,UG,0.315556,32.5656,
29593553,199910,010,1,UG,3.02013,30.9111,
29593555,199910,013,1,UG,3.02013,30.9111,
29593597,199910,013,1,UG,3.02013,30.9111,
29595837,199910,112,3,KE,-0.576584,37.1001,
29596177,199910,013,1,SF,-29.0,24.0,
29596346,199910,050,1,AO,-8.83833,13.2344,
29596347,199910,050,1,AO,-8.83833,13.2344,
29617495,199910,043,1,SL,8.28028,-10.3719,
29596843,199910,180,4,BY,-3.5,30.0,
29597807,199910,112,3,RW,-1.95361,30.0606,
29600750,199910,130,3,ZA,-15.4167,28.2833,
29601793,199910,017,1,TZ,-6.0,35.0,
29601869,199910,013,1,SF,-29.0,24.0,
29601870,199910,013,1,SF,-29.0,24.0,
29604933,199910,040,1,MZ,-25.9653,32.5892,
29503260,199910,190,4,CG,-5.96372,17.0878,
29501018,199910,072,2,RW,-2.0,30.0,
29501019,199910,072,2,UG,1.0,32.0,
29501020,199910,072,2,UG,1.0,32.0,
29501021,199910,110,3,UG,1.0,32.0,
29501022,199910,110,3,RW,-1.95361,30.0606,
29501023,199910,190,4,UG,0.315556,32.5656,
29501061,199910,190,4,UG,0.315556,32.5656,
29503259,199910,112,3,KE,-0.55,37.0833,
29500167,199910,043,1,SL,8.49,-13.2342,
29503798,199910,043,1,KE,-0.55,37.0833,
29503799,199910,043,1,KE,-0.55,37.0833,
29503800,199910,043,1,KE,-0.583333,37.0,
29504117,199910,180,4,BY,-3.4148,29.4082,
29504125,199910,180,4,BY,-3.4148,29.4082,
29505185,199910,111,3,CG,-4.32972,15.315,
29506285,199910,036,1,EG,30.0525,31.2395,
29577100,199910,010,1,SL,8.49,-13.2342,
29499937,199910,190,4,RW,-1.95361,30.0606,
29499905,199910,072,2,RW,-2.0,30.0,
29499906,199910,072,2,UG,1.0,32.0,
29499907,199910,110,3,RW,-1.95361,30.0606,
29499908,199910,110,3,UG,1.0,32.0,
29499909,199910,110,3,RW,-1.95361,30.0606,
29499932,199910,112,3,RW,-1.8081,30.255,
29499934,199910,173,4,RW,-1.9347,29.878,
29499936,199910,190,4,RW,-2.4846,28.9075,
29576870,199910,1712,4,RW,-2.5039,28.9006,
29499938,199910,190,4,RW,-2.0567,29.5225,
29499939,199910,190,4,RW,-1.9212,30.0164,
29499946,199910,190,4,RW,-1.95361,30.0606,
29499947,199910,190,4,RW,-2.0567,29.5225,
29500010,199910,010,1,KE,1.0,38.0,
29500150,199910,192,4,SL,8.49,-13.2342,
29500154,199910,043,1,SL,8.49,-13.2342,
29633882,199910,030,1,SL,8.5,-11.5,
29637961,199910,180,4,AO,-12.5,18.5,
29637960,199910,042,1,AO,-12.5,18.5,
29637959,199910,042,1,AO,-12.5,18.5,
29637958,199910,042,1,SL,8.49,-13.2342,
29637955,199910,130,3,MZ,-25.9653,32.5892,
29637682,199910,190,4,UG,0.23,29.9883,
29637679,199910,010,1,UG,0.23,29.9883,
29633883,199910,090,2,SL,8.5,-11.5,
29637962,199910,180,4,MZ,-18.25,35.0,
29633881,199910,030,1,SL,8.49,-13.2342,
29633756,199910,0871,2,MZ,-25.9653,32.5892,
29631084,199910,112,3,SL,8.49,-13.2342,
29631082,199910,111,3,SL,8.49,-13.2342,
29630540,199910,190,4,CG,-4.32972,15.315,
29630290,199910,027,1,SL,8.49,-13.2342,
29629020,199910,180,4,MZ,-18.25,35.0,
29629019,199910,180,4,AO,-12.5,18.5,
29640407,199910,043,1,SL,8.49361,-13.2653,
29573185,199910,190,4,RW,-2.0,30.0,
29572259,199910,190,4,KE,-1.28333,36.8167,
29572258,199910,190,4,KE,-1.28333,36.8167,
29569212,199910,046,1,SU,14.6,33.35,
29565626,199910,190,4,RW,-2.5039,28.9006,
29640410,199910,043,1,SL,8.49361,-13.2653,
29640409,199910,043,1,SL,8.49,-13.2342,
29640408,199910,043,1,SL,8.49361,-13.2653,
29629018,199910,042,1,AO,-12.5,18.5,
29640406,199910,043,1,SL,8.49361,-13.2653,
29640405,199910,042,1,SL,8.28333,-10.5667,
29640404,199910,036,1,SL,8.49361,-13.2653,
29640403,199910,036,1,SL,8.49,-13.2342,
29640402,199910,036,1,SL,8.49361,-13.2653,
29640401,199910,036,1,SL,8.49,-13.2342,
29637963,199910,180,4,MZ,-18.25,35.0,
29512914,199910,046,1,KE,-0.583333,37.0,
29506743,199910,111,3,RW,-2.0,30.0,
29508059,199910,013,1,SL,8.49,-13.2342,
29508062,199910,057,1,SL,8.49,-13.2342,
29508063,199910,057,1,SL,8.5,-11.5,
29508160,199910,013,1,SL,8.49,-13.2342,
29509085,199910,042,1,AO,-8.83833,13.2344,
29510372,199910,036,1,EG,30.0525,31.2395,
29510373,199910,036,1,EG,30.0525,31.2395,
29510374,199910,036,1,EG,30.0525,31.2395,
29510375,199910,036,1,EG,30.0525,31.2395,
29510485,199910,043,1,KE,-0.583333,37.0,
29512913,199910,046,1,KE,-0.566667,37.05,
29506286,199910,036,1,EG,30.0525,31.2395,
29512932,199910,046,1,KE,-0.566667,37.05,
29512933,199910,046,1,KE,-0.583333,37.0,
29514188,199910,062,2,SU,15.9,35.65,
29514190,199910,046,1,SU,15.5881,32.5342,
29514191,199910,046,1,KE,-1.28333,36.8167,
29514192,199910,046,1,SU,15.5881,32.5342,
29514205,199910,040,1,SL,8.49,-13.2342,
29514206,199910,046,1,SL,8.49,-13.2342,
29514272,199910,043,1,SL,8.49,-13.2342,
29514273,199910,051,1,SL,8.9,-12.5167,
29514280,199910,010,1,SL,8.49,-13.2342,
29514281,199910,043,1,SL,8.49,-13.2342,
29532987,199910,190,4,CG,-0.278904,18.0125,
29538196,199910,112,3,RW,-2.0,30.0,
29538195,199910,112,3,CG,-4.32972,15.315,
29538194,199910,072,2,BY,-3.5,30.0,
29538193,199910,072,2,RW,-2.0,30.0,
29538192,199910,072,2,BY,-3.5,30.0,
29535685,199910,100,3,UG,-0.033333,30.5333,
29535472,199910,062,2,RW,-1.95361,30.0606,
29535398,199910,046,1,NI,11.9964,8.51667,
29535396,199910,040,1,NI,11.9964,8.51667,
29535348,199910,173,4,UG,0.315556,32.5656,
29534421,199910,1123,3,CT,5.13498,21.2498,
29532988,199910,190,4,CG,-6.15,23.6,
29514282,199910,051,1,SL,8.9,-12.5167,
29532985,199910,037,1,ZA,-15.4167,28.2833,
29531244,199910,057,1,UG,0.315556,32.5656,
29531243,199910,043,1,UG,0.315556,32.5656,
29530719,199910,043,1,SL,8.5,-11.5,
29530718,199910,043,1,SL,8.5,-11.5,
29529550,199910,043,1,SL,8.5,-11.5,
29529549,199910,043,1,SL,8.5,-11.5,
29529548,199910,043,1,SL,8.5,-11.5,
29529308,199910,190,4,BY,-3.37611,29.36,
29528797,199910,043,1,SL,8.5,-11.5,
29528796,199910,043,1,SL,8.5,-11.5,
29523756,199910,112,3,AG,36.7631,3.05056,
29521209,199910,040,1,ZA,-17.25,24.6667,
29522496,199910,051,1,RW,-2.0,30.0,
29522497,199910,051,1,UG,1.0,32.0,
29522498,199910,051,1,UG,1.0,32.0,
29522674,199910,043,1,SL,8.49,-13.2342,
29522980,199910,030,1,TZ,-6.0,35.0,
29522981,199910,057,1,TZ,-6.0,35.0,
29523060,199910,057,1,RW,-2.0,30.0,
29523061,199910,057,1,RW,-2.0,30.0,
29523070,199910,051,1,RW,-2.0,30.0,
29523071,199910,051,1,UG,1.0,32.0,
29523072,199910,051,1,UG,1.0,32.0,
29521208,199910,040,1,ZA,-15.4167,28.2833,
29523757,199910,190,4,AG,36.7631,3.05056,
29524248,199910,111,3,CG,-7.63333,24.1667,
29524249,199910,111,3,CG,-4.32972,15.315,
29524250,199910,112,3,CG,-6.70835,22.5919,
29524251,199910,1124,3,CG,-4.32972,15.315,
29524252,199910,190,4,CG,-4.32972,15.315,
29525310,199910,110,3,CG,-4.30241,28.942,
29525311,199910,110,3,CG,-4.30241,28.942,
29525312,199910,110,3,RW,-2.0,30.0,
29526191,199910,192,4,RW,-2.0,30.0,
29528623,199910,043,1,SL,8.5,-11.5,
29528624,199910,043,1,SL,8.5,-11.5,
29517779,199910,020,1,RW,-2.0,30.0,
29514294,199910,057,1,SL,8.49,-13.2342,
29514955,199910,051,1,SL,8.9,-12.5167,
29514967,199910,051,1,SL,8.9,-12.5167,
29516796,199910,013,1,SL,8.49,-13.2342,
29516797,199910,041,1,AG,36.7631,3.05056,
29516798,199910,057,1,UG,1.0,32.0,
29516799,199910,084,2,SL,8.49,-13.2342,
29516800,199910,084,2,SL,8.76667,-12.7833,
29517427,199910,012,1,AO,-14.1333,14.5,
29517767,199910,112,3,CG,-10.6333,28.65,
29517768,199910,190,4,CG,-4.32972,15.315,
29517778,199910,020,1,RW,-2.0,30.0,
29538197,199910,112,3,RW,-2.0,30.0,
29517784,199910,112,3,CG,-4.32972,15.315,
29517785,199910,112,3,CF,-1.0,15.0,
29519315,199910,072,2,BY,-3.5,30.0,
29519316,199910,072,2,RW,-2.0,30.0,
29519317,199910,111,3,CG,-4.32972,15.315,
29519318,199910,111,3,CG,-5.1,26.4167,
29519319,199910,112,3,RW,-2.0,30.0,
29519320,199910,190,4,CG,-4.32972,15.315,
29519321,199910,190,4,CG,-5.1,26.4167,
29519437,199910,043,1,BY,-3.37611,29.36,
29520641,199910,173,4,KE,1.0,38.0,
29563639,199910,036,1,SL,8.49,-13.2342,
29577872,199910,0871,2,UG,0.315556,32.5656,
29577871,199910,0841,2,UG,3.02013,30.9111,
29565625,199910,043,1,RW,-2.0,30.0,
29565624,199910,043,1,ZA,-15.4167,28.2833,
29565623,199910,042,1,RW,-2.0,30.0,
29565622,199910,040,1,RW,-2.0,30.0,
29564520,199910,112,3,BY,-3.9279,29.992,
29564503,199910,112,3,BY,-3.9279,29.992,
29564013,199910,112,3,AO,-8.83833,13.2344,
29564007,199910,112,3,AO,-8.83833,13.2344,
29563641,199910,190,4,IV,9.17877,-6.04026,
29563640,199910,036,1,BY,-3.9461,29.6197,
29579115,199910,050,1,ZA,-15.4167,28.2833,
29561279,199910,062,2,UG,0.315556,32.5656,
29561092,199910,172,4,TZ,-6.0,35.0,
29561091,199910,172,4,TZ,-6.0,35.0,
29561079,199910,016,1,TZ,-6.0,35.0,
29560444,199910,0841,2,SL,8.5,-11.5,
29557864,199910,112,3,MZ,-13.6906,40.5331,
29557633,199910,112,3,BY,-3.9279,29.992,
29557632,199910,112,3,BY,-3.9796,30.1283,
29557575,199910,190,4,CF,-4.79472,11.8461,
29557203,199910,010,1,RW,-2.0,30.0,
29557202,199910,010,1,RW,-2.0,30.0,
29557201,199910,010,1,AO,-12.5,18.5,
29585578,199910,013,1,UG,3.02013,30.9111,
29593376,199910,043,1,TZ,-3.36667,36.6833,
29592635,199910,090,2,SL,8.49,-13.2342,
29592627,199910,160,4,SL,8.28333,-10.5667,
29592626,199910,112,3,SL,8.49,-13.2342,
29592625,199910,112,3,SL,8.49,-13.2342,
29592624,199910,090,2,SL,8.49,-13.2342,
29592623,199910,043,1,SL,8.5,-11.5,
29592622,199910,043,1,SL,8.28333,-10.5667,
29592621,199910,042,1,SL,8.28333,-10.5667,
29589505,199910,112,3,SL,8.49,-13.2342,
29586797,199910,010,1,TZ,-6.0,35.0,
29586796,199910,010,1,TZ,-6.0,35.0,
29557016,199910,186,4,BY,-3.5,30.0,
29585577,199910,010,1,UG,3.02013,30.9111,
29584051,199910,051,1,SL,8.40722,-13.0336,
29584038,199910,051,1,SL,8.40722,-13.0336,
29581057,199910,190,4,BY,-3.2835,29.495,
29580649,199910,173,4,AO,-8.83833,13.2344,
29580359,199910,0874,2,AG,28.0,3.0,
29580358,199910,061,2,AG,28.0,3.0,
29580297,199910,1124,3,SO,10.0,49.0,
29580295,199910,043,1,SL,8.5,-11.5,
29580294,199910,043,1,SL,8.28333,-10.5667,
29579116,199910,050,1,ZA,-15.4167,28.2833,
29544512,199910,051,1,UG,0.315556,32.5656,
29545718,199910,173,4,UG,0.315556,32.5656,
29545675,199910,190,4,UG,0.930146,31.0326,
29545674,199910,190,4,UG,0.784167,30.5311,
29545673,199910,190,4,UG,3.02013,30.9111,
29545672,199910,051,1,RW,-2.0,30.0,
29545671,199910,051,1,UG,0.315556,32.5656,
29545670,199910,051,1,UG,1.2,31.95,
29497621,199910,190,4,BY,-3.37611,29.36,
29545669,199910,051,1,UG,0.315556,32.5656,
29544884,199910,010,1,SL,8.49,-13.2342,
29544514,199910,051,1,UG,0.315556,32.5656,
29544513,199910,051,1,RW,-2.0,30.0,
29545727,199910,084,2,UG,0.300278,32.6489,
29543724,199910,042,1,UG,0.315556,32.5656,
29543715,199910,015,1,SU,15.5881,32.5342,
29542468,199910,057,1,MZ,-25.9653,32.5892,
29542467,199910,057,1,MZ,-25.9653,32.5892,
29542193,199910,173,4,AO,-11.4868,16.6966,
29542102,199910,042,1,NI,11.9964,8.51667,
29541189,199910,023,1,LI,6.31056,-10.8047,
29539168,199910,190,4,ZA,-15.4167,28.2833,
29539163,199910,100,3,ZA,-15.4167,28.2833,
29539162,199910,100,3,CG,-4.32972,15.315,
29539161,199910,100,3,CG,-4.32972,15.315,
29552987,199910,057,1,SL,8.5,-11.5,
29555215,199910,046,1,RW,-1.95361,30.0606,
29554333,199910,190,4,BY,-3.5,30.0,
29554285,199910,190,4,TZ,-6.0,35.0,
29554284,199910,190,4,KE,-1.28333,36.8167,
29554283,199910,190,4,KE,-1.28333,36.8167,
29554282,199910,186,4,BY,-3.5,30.0,
29554240,199910,190,4,ZA,-15.4167,28.2833,
29554239,199910,190,4,ZA,-15.4167,28.2833,
29554238,199910,190,4,CG,-0.278904,18.0125,
29554237,199910,190,4,ZA,-15.4167,28.2833,
29554236,199910,190,4,CG,-0.278904,18.0125,
29552988,199910,112,3,TZ,-6.8,39.2833,
29528795,199910,043,1,SL,8.5,-11.5,
29549914,199910,192,4,CF,-4.25917,15.2847,
29548849,199910,190,4,BY,-3.9796,30.1283,
29548301,199910,046,1,LY,25.0,17.0,
29548300,199910,046,1,SF,-29.0,24.0,
29547881,199910,190,4,BY,-3.9796,30.1283,
29547880,199910,190,4,SO,2.06667,45.3667,
29547878,199910,111,3,BY,-3.37611,29.36,
29546907,199910,190,4,SO,10.0,49.0,
29545999,199910,046,1,NI,11.9964,8.51667,
29545757,199910,043,1,UG,0.315556,32.5656,
29545756,199910,190,4,UG,3.02013,30.9111,
29732985,199910,051,1,SL,8.49,-13.2342,
29741619,199910,051,1,UG,-0.911667,31.7658,
29740608,199910,057,1,SL,8.49,-13.2342,
29740594,199910,057,1,SL,8.49,-13.2342,
29740503,199910,026,1,SU,15.5881,32.5342,
29740250,199910,040,1,RW,-1.95361,30.0606,
29739878,199910,036,1,BY,-3.37611,29.36,
29737502,199910,051,1,UG,-0.911667,31.7658,
29734091,199910,040,1,SF,-25.7069,28.2294,
29741622,199910,043,1,UG,0.315556,32.5656,
