GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
72962928,201108,040,1,SU,15.0,30.0,
72962929,201108,040,1,SU,15.0,30.0,
72962930,201108,046,1,SU,15.0,30.0,
72962931,201108,046,1,SU,15.0,30.0,
72962955,201108,043,1,SU,11.15,34.1,
72962956,201108,0874,2,SU,12.15,24.45,
72963143,201108,010,1,SL,8.5,-11.5,
72963344,201108,193,4,SO,9.0,49.0,
72963379,201108,193,4,SO,9.0,49.0,
72963596,201108,057,1,SU,12.15,24.45,
72963608,201108,057,1,SU,12.15,24.45,
72961591,201108,190,4,LY,32.8925,13.18,
72964809,201108,192,4,LY,32.8925,13.18,
72965759,201108,110,3,LY,32.8925,13.18,
72972709,201108,012,1,LY,32.1722,13.0203,
72972777,201108,042,1,SU,13.3267,24.8534,
72975682,201108,010,1,LY,32.8925,13.18,
72975684,201108,111,3,EG,30.05,31.25,
72975685,201108,111,3,EG,30.05,31.25,
72975686,201108,111,3,LY,32.1167,20.0667,
72975687,201108,111,3,LY,32.1167,20.0667,
72975688,201108,111,3,LY,32.8925,13.18,
72975689,201108,111,3,LY,25.0,17.0,
72975690,201108,193,4,LY,32.8925,13.18,
72975691,201108,193,4,LY,25.0,17.0,
72955154,201108,190,4,LY,32.1722,13.0203,
72954014,201108,051,1,LY,32.3754,15.0925,
72954015,201108,080,2,LY,32.7567,12.5716,
72954016,201108,080,2,LY,32.1722,13.0203,
72954017,201108,080,2,LY,32.7567,12.5716,
72954018,201108,080,2,LY,32.8925,13.18,
72954020,201108,110,3,LY,25.0,17.0,
72954022,201108,112,3,LY,25.0,17.0,
72954023,201108,190,4,LY,32.8925,13.18,
72955146,201108,010,1,LY,32.8925,13.18,
72955148,201108,080,2,LY,32.8925,13.18,
72955150,201108,0831,2,EG,30.05,31.25,
72955152,201108,190,4,LY,30.7555,20.2263,
72955153,201108,190,4,LY,32.1317,12.4645,
72951723,201108,043,1,LY,32.8925,13.18,
72955155,201108,190,4,LY,32.8925,13.18,
72955159,201108,190,4,LY,32.8925,13.18,
72955406,201108,093,2,EG,30.05,31.25,
72957327,201108,112,3,RW,-2.0,30.0,
72958325,201108,042,1,EG,30.05,31.25,
72958482,201108,173,4,EG,30.05,31.25,
72961492,201108,010,1,LY,32.7567,12.5716,
72961569,201108,190,4,LY,32.7934,12.4885,
72961570,201108,190,4,LY,32.8925,13.18,
72961571,201108,190,4,LY,32.7934,12.4885,
72961572,201108,190,4,LY,32.7567,12.5716,
72961578,201108,186,4,LY,32.3091,12.5693,
72922614,201108,190,4,LY,32.4674,14.5687,
72921628,201108,190,4,LY,25.0,17.0,
72922587,201108,043,1,LY,32.8925,13.18,
72922590,201108,046,1,LY,32.8925,13.18,
72922596,201108,051,1,LY,32.3754,15.0925,
72922597,201108,080,2,LY,32.8925,13.18,
72922599,201108,1124,3,LY,32.8925,13.18,
72922602,201108,130,3,LY,32.8925,13.18,
72922606,201108,180,4,LY,32.8925,13.18,
72922609,201108,190,4,LY,32.3091,12.5693,
72922610,201108,190,4,LY,31.2089,16.5887,
72922611,201108,190,4,LY,30.4062,19.5739,
72922612,201108,190,4,LY,32.8925,13.18,
72922613,201108,190,4,LY,32.0146,15.1125,
72921627,201108,190,4,LY,32.4674,14.5687,
72922619,201108,193,4,SO,9.0,49.0,
72922620,201108,195,4,LY,32.7571,12.7276,
72922722,201108,046,1,SU,15.0,30.0,
72922778,201108,193,4,SO,9.0,49.0,
72926214,201108,071,2,SO,2.19037,42.8761,
72927181,201108,190,4,LY,32.8925,13.18,
72927556,201108,0871,2,BY,-3.5,30.0,
72930850,201108,190,4,CF,-1.0,15.0,
72933204,201108,1831,4,AG,34.0256,1.75266,
72933206,201108,190,4,EG,30.05,31.25,
72933208,201108,190,4,EG,27.0,30.0,
72933626,201108,014,1,LY,30.7555,20.2263,
72933627,201108,014,1,LY,32.8925,13.18,
233608271,201108,016,1,LY,32.8925,13.18,
72916986,201108,190,4,LY,33.0737,11.7363,
72916987,201108,043,1,LY,32.3091,12.5693,
72918011,201108,051,1,LY,25.0,17.0,
72918014,201108,162,4,LY,25.0,17.0,
72918173,201108,112,3,EG,31.1981,29.9192,
233607406,201108,043,1,LY,32.8925,13.18,
233607408,201108,190,4,LY,32.8925,13.18,
233607475,201108,173,4,SO,2.06667,45.3667,
233607678,201108,114,3,EG,30.3,31.25,
233607979,201108,016,1,LY,32.8925,13.18,
233608258,201108,043,1,LY,32.8925,13.18,
233608259,201108,172,4,LY,32.8925,13.18,
233608270,201108,013,1,LY,32.8925,13.18,
72933628,201108,111,3,LY,30.7555,20.2263,
233608272,201108,016,1,LY,32.8925,13.18,
233608273,201108,042,1,LY,32.8925,13.18,
233608274,201108,080,2,LY,32.8925,13.18,
233608275,201108,080,2,LY,32.4674,14.5687,
233608276,201108,080,2,LY,25.0,17.0,
233608277,201108,120,3,LY,31.5,18.0,
233608278,201108,120,3,LY,32.8925,13.18,
233608292,201108,010,1,LY,32.8925,13.18,
233608293,201108,080,2,LY,32.8925,13.18,
233608294,201108,080,2,LY,32.4674,14.5687,
233608356,201108,010,1,LY,32.8925,13.18,
72921626,201108,190,4,LY,32.8925,13.18,
72951688,201108,190,4,LY,32.0,13.0,
72948500,201108,173,4,EG,27.0,30.0,
72948583,201108,173,4,EG,27.0,30.0,
72948977,201108,060,2,LY,32.8925,13.18,
72950214,201108,020,1,EG,30.05,31.25,
72950215,201108,190,4,EG,30.05,31.25,
72950216,201108,190,4,EG,27.0,30.0,
72950221,201108,112,3,RW,-2.0,30.0,
72951610,201108,020,1,LY,31.5,18.0,
72951611,201108,190,4,LY,32.7567,12.5716,
72951639,201108,020,1,LY,31.5,18.0,
72951641,201108,190,4,LY,32.7567,12.5716,
72951685,201108,172,4,LY,31.2089,16.5887,
72951686,201108,172,4,LY,32.8925,13.18,
72948401,201108,190,4,LY,32.8925,13.18,
72951689,201108,190,4,LY,31.5,18.0,
72951690,201108,190,4,LY,32.8925,13.18,
72951691,201108,190,4,LY,32.4674,14.5687,
72951693,201108,192,4,LY,25.0,17.0,
72951714,201108,012,1,LY,32.1722,13.0203,
72951715,201108,013,1,LY,32.8925,13.18,
72951716,201108,016,1,LY,30.7555,20.2263,
72951717,201108,016,1,LY,32.0,13.0,
72951718,201108,016,1,LY,32.8925,13.18,
72951719,201108,016,1,LY,32.8925,13.18,
72951720,201108,017,1,LY,32.1167,20.0667,
72951721,201108,017,1,LY,32.1167,20.0667,
72951722,201108,020,1,LY,31.5,18.0,
72945367,201108,1124,3,LY,30.7555,20.2263,
72934005,201108,100,3,SO,2.19037,42.8761,
72935219,201108,180,4,LY,32.8925,13.18,
72938804,201108,060,2,LY,32.8925,13.18,
72938806,201108,100,3,LY,32.8925,13.18,
72939917,201108,060,2,LY,32.8925,13.18,
72942113,201108,046,1,BY,-3.37611,29.36,
72943762,201108,016,1,LY,32.8925,13.18,
72943763,201108,080,2,SO,2.06667,45.3667,
72943764,201108,173,4,EG,30.05,31.25,
72943765,201108,173,4,EG,27.0,30.0,
72943768,201108,190,4,LY,32.3091,12.5693,
72943769,201108,190,4,LY,32.8925,13.18,
72945366,201108,180,4,LY,32.1317,12.4645,
72976613,201108,190,4,ZI,-20.15,28.5833,
72945368,201108,190,4,LY,32.8925,13.18,
72945710,201108,060,2,SF,-34.1267,19.9821,
72945712,201108,071,2,SF,-34.1267,19.9821,
72946187,201108,051,1,LY,32.3091,12.5693,
72946189,201108,181,4,LY,32.8925,13.18,
72946190,201108,190,4,LY,32.1317,12.4645,
72946191,201108,190,4,LY,32.1317,12.4645,
72946196,201108,190,4,LY,25.0,17.0,
72946199,201108,195,4,LY,32.1317,12.4645,
72946200,201108,195,4,LY,32.1317,12.4645,
72946201,201108,195,4,LY,32.1317,12.4645,
72946202,201108,195,4,LY,32.8925,13.18,
73030937,201108,190,4,LY,32.8925,13.18,
73030920,201108,160,4,EG,30.05,31.25,
73030921,201108,160,4,LY,33.15,11.5667,
73030922,201108,160,4,LY,32.7934,12.4885,
73030923,201108,160,4,LY,32.7934,12.4885,
73030924,201108,160,4,LY,32.7934,12.4885,
73030925,201108,160,4,LY,32.7934,12.4885,
73030926,201108,160,4,LY,32.7567,12.5716,
73030927,201108,160,4,LY,32.7567,12.5716,
73030928,201108,160,4,LY,32.8925,13.18,
73030929,201108,160,4,LY,32.8925,13.18,
73030930,201108,160,4,LY,32.8925,13.18,
73030934,201108,160,4,SO,10.0,49.0,
73030936,201108,190,4,LY,32.8925,13.18,
73030919,201108,160,4,EG,30.05,31.25,
73030938,201108,190,4,LY,32.1722,13.0203,
73030939,201108,190,4,LY,32.8925,13.18,
73030940,201108,190,4,LY,25.0,17.0,
73030996,201108,010,1,LY,32.8925,13.18,
73030997,201108,012,1,LY,32.8925,13.18,
73030998,201108,016,1,LY,32.8925,13.18,
73030999,201108,016,1,LY,32.8925,13.18,
73031000,201108,020,1,LY,32.0,13.0,
73031001,201108,020,1,LY,32.8925,13.18,
73031002,201108,020,1,LY,32.8925,13.18,
73031006,201108,020,1,LY,25.0,17.0,
73031007,201108,020,1,LY,25.0,17.0,
73031008,201108,022,1,LY,32.8925,13.18,
73025300,201108,036,1,EG,30.05,31.25,
73020782,201108,112,3,SO,10.0,49.0,
73021259,201108,190,4,SO,2.06667,45.3667,
73021260,201108,190,4,SO,2.06667,45.3667,
73022037,201108,051,1,EG,30.05,31.25,
73022038,201108,051,1,LY,32.8925,13.18,
73022039,201108,072,2,LY,32.8925,13.18,
73022040,201108,111,3,LY,32.8925,13.18,
73022041,201108,111,3,LY,32.8925,13.18,
73022042,201108,180,4,LY,32.0,13.0,
73022043,201108,180,4,LY,32.8925,13.18,
73022044,201108,194,4,LY,31.9223,12.252,
73022045,201108,194,4,LY,31.9223,12.252,
73025299,201108,030,1,EG,30.05,31.25,
73031009,201108,040,1,LY,32.8925,13.18,
73025303,201108,046,1,EG,30.05,31.25,
73025313,201108,173,4,EG,27.0,30.0,
73025416,201108,173,4,EG,27.0,30.0,
73028233,201108,010,1,EG,30.05,31.25,
73028234,201108,100,3,EG,30.05,31.25,
73028235,201108,100,3,EG,27.0,30.0,
73028237,201108,190,4,ZI,-20.0637,30.8277,
73028238,201108,190,4,EG,30.05,31.25,
73028240,201108,190,4,EG,27.0,30.0,
73028251,201108,112,3,RW,-2.0,30.0,
73028252,201108,112,3,RW,-2.0,30.0,
73030192,201108,010,1,LY,32.8925,13.18,
73030194,201108,010,1,LY,32.8925,13.18,
73031064,201108,192,4,EG,30.05,31.25,
73031048,201108,190,4,LY,32.8925,13.18,
73031049,201108,190,4,LY,30.4062,19.5739,
73031050,201108,190,4,LY,32.8925,13.18,
73031051,201108,190,4,LY,32.7934,12.4885,
73031052,201108,190,4,LY,32.7934,12.4885,
73031053,201108,190,4,LY,32.7934,12.4885,
73031055,201108,190,4,LY,32.8925,13.18,
73031056,201108,190,4,LY,32.7567,12.5716,
73031057,201108,190,4,LY,32.7934,12.4885,
73031058,201108,190,4,LY,32.7567,12.5716,
73031059,201108,190,4,LY,32.8925,13.18,
73031062,201108,190,4,LY,25.0,17.0,
73031063,201108,192,4,LY,32.3754,15.0925,
73031047,201108,190,4,LY,30.4062,19.5739,
73031065,201108,192,4,LY,32.8925,13.18,
73031066,201108,192,4,LY,32.0146,15.1125,
73031067,201108,192,4,LY,32.1722,13.0203,
73031068,201108,192,4,LY,32.8925,13.18,
73031070,201108,192,4,LY,32.0146,15.1125,
73031071,201108,192,4,LY,32.8925,13.18,
73031072,201108,192,4,LY,32.8925,13.18,
73031073,201108,192,4,EG,30.05,31.25,
73031074,201108,192,4,LY,32.8925,13.18,
73031076,201108,192,4,LY,32.8925,13.18,
73031078,201108,192,4,EG,30.05,31.25,
73031085,201108,193,4,LY,32.8187,13.0173,
73031086,201108,193,4,LY,32.8925,13.18,
73031032,201108,110,3,LY,32.8925,13.18,
73031010,201108,042,1,LY,32.1722,13.0203,
73031011,201108,042,1,LY,32.8925,13.18,
73031016,201108,046,1,LY,32.8925,13.18,
73031017,201108,050,1,LY,32.8925,13.18,
73031019,201108,051,1,LY,32.8925,13.18,
73031022,201108,080,2,LY,31.9223,12.252,
73031023,201108,080,2,LY,32.0,13.0,
73031024,201108,080,2,LY,32.7567,12.5716,
73031025,201108,080,2,LY,32.7567,12.5716,
73031026,201108,080,2,LY,31.2089,16.5887,
73031027,201108,080,2,LY,32.8925,13.18,
73031029,201108,080,2,LY,31.9223,12.252,
73031031,201108,110,3,LY,32.1722,13.0203,
73020781,201108,112,3,SO,2.06667,45.3667,
73031033,201108,111,3,LY,32.8187,13.0173,
73031034,201108,111,3,LY,32.8187,13.0173,
73031035,201108,111,3,LY,32.8925,13.18,
73031036,201108,120,3,LY,32.1722,13.0203,
73031037,201108,120,3,LY,32.8925,13.18,
73031038,201108,120,3,LY,25.0,17.0,
73031040,201108,160,4,EG,30.05,31.25,
73031041,201108,160,4,EG,30.05,31.25,
73031042,201108,160,4,LY,33.15,11.5667,
73031043,201108,160,4,LY,32.8925,13.18,
73031045,201108,180,4,LY,32.8925,13.18,
73031046,201108,1821,4,LY,32.8925,13.18,
72983575,201108,180,4,LY,32.0146,15.1125,
72983556,201108,080,2,LY,31.2089,16.5887,
72983557,201108,080,2,LY,32.8925,13.18,
72983560,201108,080,2,LY,25.0,17.0,
72983561,201108,0874,2,LY,32.8925,13.18,
72983562,201108,100,3,EG,30.05,31.25,
72983563,201108,110,3,LY,32.1722,13.0203,
72983564,201108,110,3,LY,32.8925,13.18,
72983565,201108,110,3,SO,2.06667,45.3667,
72983566,201108,110,3,SO,2.19037,42.8761,
72983567,201108,112,3,EG,30.05,31.25,
72983568,201108,1124,3,LY,32.8925,13.18,
72983571,201108,130,3,LY,32.8925,13.18,
72983574,201108,180,4,LY,32.8925,13.18,
72983555,201108,080,2,LY,32.1722,13.0203,
72983577,201108,190,4,LY,32.7934,12.4885,
72983578,201108,190,4,LY,32.7567,12.5716,
72983579,201108,190,4,LY,30.4062,19.5739,
72983580,201108,190,4,LY,32.7934,12.4885,
72983581,201108,190,4,LY,32.8925,13.18,
72983582,201108,190,4,LY,32.0146,15.1125,
72983583,201108,190,4,LY,32.4674,14.5687,
72983585,201108,190,4,EG,27.0,30.0,
72983588,201108,194,4,LY,25.0,17.0,
72983590,201108,180,4,LY,32.8925,13.18,
72983591,201108,193,4,LY,32.7567,12.5716,
72983592,201108,193,4,LY,32.8925,13.18,
72983593,201108,193,4,LY,32.8925,13.18,
233610376,201108,190,4,SU,13.0833,30.35,
72976677,201108,051,1,LY,25.0,17.0,
72976680,201108,162,4,LY,25.0,17.0,
233609249,201108,1124,3,LY,32.8925,13.18,
233609250,201108,190,4,LY,32.8925,13.18,
233609625,201108,1831,4,AG,36.25,5.0,
233609762,201108,173,4,EG,30.05,31.25,
233609797,201108,060,2,LY,32.3091,12.5693,
233609840,201108,060,2,LY,32.3091,12.5693,
233609940,201108,190,4,LY,32.3091,12.5693,
233610027,201108,051,1,LY,32.3091,12.5693,
233610145,201108,060,2,LY,32.3091,12.5693,
233610260,201108,120,3,LY,31.5,18.0,
233610261,201108,120,3,LY,32.8925,13.18,
72983754,201108,020,1,ZI,-17.8547,30.99,
233610723,201108,186,4,LY,32.3091,12.5693,
233611179,201108,111,3,LY,32.8925,13.18,
233611180,201108,193,4,LY,32.8925,13.18,
72982132,201108,190,4,LY,32.8925,13.18,
72982133,201108,190,4,LY,25.0,17.0,
72983537,201108,040,1,LY,32.8925,13.18,
72983539,201108,040,1,LY,32.8925,13.18,
72983540,201108,042,1,LY,32.1722,13.0203,
72983541,201108,042,1,LY,32.8925,13.18,
72983544,201108,043,1,LY,25.0,17.0,
72983549,201108,051,1,LY,32.8925,13.18,
72983552,201108,060,2,CF,-1.0,15.0,
73018071,201108,0871,2,LY,32.8925,13.18,
73018045,201108,036,1,LY,32.8925,13.18,
73018046,201108,040,1,LY,32.1722,13.0203,
73018049,201108,046,1,EG,30.05,31.25,
73018051,201108,046,1,LY,32.7567,12.5716,
73018053,201108,046,1,LY,32.0,13.0,
73018054,201108,046,1,LY,32.8925,13.18,
73018055,201108,046,1,LY,32.8925,13.18,
73018056,201108,046,1,LY,32.8925,13.18,
73018059,201108,046,1,LY,31.0,15.0,
73018060,201108,046,1,LY,32.7567,12.5716,
73018062,201108,046,1,LY,32.0,13.0,
73018063,201108,046,1,EG,27.0,30.0,
73018065,201108,050,1,EG,30.05,31.25,
73018043,201108,013,1,LY,32.8925,13.18,
73018072,201108,110,3,LY,32.8925,13.18,
73018075,201108,120,3,LY,32.8925,13.18,
73018076,201108,120,3,LY,32.8925,13.18,
73018077,201108,120,3,LY,31.0,15.0,
73018078,201108,173,4,ZI,-20.0637,30.8277,
73018079,201108,173,4,EG,30.05,31.25,
73018081,201108,173,4,EG,27.0,30.0,
73018086,201108,190,4,LY,32.8925,13.18,
73018093,201108,190,4,SO,10.0,49.0,
73020445,201108,173,4,EG,30.05,31.25,
73020446,201108,173,4,EG,27.0,30.0,
73020562,201108,012,1,LY,32.8925,13.18,
73020780,201108,112,3,KE,-1.28333,36.8167,
73008872,201108,043,1,EG,30.05,31.25,
72983755,201108,020,1,AO,-12.5,18.5,
72987639,201108,1831,4,LY,32.8925,13.18,
73001227,201108,173,4,EG,30.05,31.25,
73001243,201108,190,4,NI,7.41278,3.78472,
73001244,201108,190,4,EG,30.05,31.25,
73001247,201108,190,4,LY,32.8925,13.18,
73001248,201108,190,4,EG,27.0,30.0,
73004626,201108,042,1,LY,32.8925,13.18,
73008586,201108,173,4,EG,30.05,31.25,
73008836,201108,173,4,EG,31.1316,33.7984,
73008868,201108,043,1,EG,30.05,31.25,
73008869,201108,043,1,EG,30.05,31.25,
73008870,201108,046,1,EG,30.05,31.25,
72916985,201108,080,2,LY,25.0,17.0,
73008880,201108,173,4,EG,30.05,31.25,
73008881,201108,031,1,EG,30.05,31.25,
73008882,201108,031,1,LY,32.8925,13.18,
73009134,201108,046,1,EG,30.05,31.25,
73010328,201108,014,1,LY,32.8925,13.18,
73010928,201108,010,1,LY,32.8925,13.18,
73010930,201108,051,1,LY,32.8925,13.18,
73010933,201108,051,1,LY,32.8925,13.18,
73012173,201108,051,1,LY,32.1722,13.0203,
73012338,201108,0871,2,LY,32.8925,13.18,
73012342,201108,190,4,LY,32.8925,13.18,
73016036,201108,190,4,NI,11.9964,8.51667,
72288498,201108,100,3,LY,32.3091,12.5693,
72290636,201108,010,1,SO,2.1381,45.1212,
72288621,201108,190,4,LY,32.8925,13.18,
72288620,201108,190,4,LY,32.8925,13.18,
72288619,201108,186,4,LY,25.0,17.0,
72288618,201108,186,4,LY,32.8925,13.18,
72288616,201108,020,1,LY,25.0,17.0,
72288615,201108,020,1,LY,32.8925,13.18,
72288573,201108,190,4,LY,32.4674,14.5687,
72288572,201108,016,1,LY,32.4674,14.5687,
72288571,201108,016,1,LY,32.8925,13.18,
72288570,201108,010,1,LY,32.4674,14.5687,
72288569,201108,010,1,LY,32.8925,13.18,
72288499,201108,100,3,LY,32.8925,13.18,
72290637,201108,010,1,SO,3.11383,43.6498,
72288497,201108,043,1,LY,32.7934,12.4885,
72288494,201108,190,4,LY,32.8925,13.18,
72288493,201108,190,4,LY,32.4674,14.5687,
72288492,201108,190,4,LY,32.8925,13.18,
72288491,201108,190,4,LY,32.8925,13.18,
72288490,201108,190,4,LY,32.4674,14.5687,
72288489,201108,186,4,LY,25.0,17.0,
72288488,201108,186,4,LY,32.8925,13.18,
72288486,201108,110,3,LY,32.4674,14.5687,
72288484,201108,036,1,LY,32.4674,14.5687,
72288483,201108,020,1,LY,32.8925,13.18,
72288482,201108,020,1,LY,25.0,17.0,
72288481,201108,020,1,LY,32.8925,13.18,
72298378,201108,112,3,KE,1.0,38.0,
233588960,201108,190,4,LY,32.1242,12.4528,
233588740,201108,040,1,EG,30.05,31.25,
233588683,201108,040,1,EG,30.05,31.25,
72308414,201108,112,3,SO,2.06667,45.3667,
72307669,201108,180,4,LY,30.4062,19.5739,
72300484,201108,0874,2,SO,2.06667,45.3667,
72299811,201108,145,3,LY,32.8925,13.18,
72299807,201108,140,3,LY,25.0,17.0,
72299803,201108,010,1,LY,32.8925,13.18,
72298544,201108,020,1,SU,12.15,24.45,
72298484,201108,0874,2,SO,2.06667,45.3667,
72298404,201108,0874,2,SO,2.06667,45.3667,
72298379,201108,0874,2,SO,2.06667,45.3667,
72288480,201108,016,1,LY,32.4674,14.5687,
72298377,201108,112,3,SO,2.06667,45.3667,
72298375,201108,0874,2,SO,2.06667,45.3667,
72296368,201108,036,1,LY,32.3754,15.0925,
72296358,201108,036,1,LY,25.0,17.0,
72295144,201108,016,1,LY,32.8925,13.18,
72295143,201108,016,1,LY,32.8925,13.18,
72293393,201108,190,4,NI,7.41278,3.78472,
72292933,201108,060,2,LY,32.8925,13.18,
72291868,201108,190,4,LY,32.4674,14.5687,
72291861,201108,013,1,LY,32.4674,14.5687,
72291770,201108,043,1,LY,32.8925,13.18,
72290647,201108,190,4,LY,32.4674,14.5687,
72290640,201108,130,3,SO,2.06667,45.3667,
72260384,201108,190,4,LY,30.4062,19.5739,
72275453,201108,042,1,EG,30.05,31.25,
72275354,201108,173,4,LY,32.3091,12.5693,
72275353,201108,173,4,EG,30.05,31.25,
72275351,201108,145,3,LY,32.8925,13.18,
72275346,201108,010,1,LY,32.8925,13.18,
72275340,201108,046,1,EG,27.0,30.0,
72275339,201108,046,1,EG,27.0,30.0,
72275338,201108,046,1,EG,30.05,31.25,
72275337,201108,046,1,EG,30.05,31.25,
72275334,201108,043,1,EG,30.05,31.25,
72275333,201108,043,1,EG,30.05,31.25,
72275332,201108,040,1,EG,30.05,31.25,
72267881,201108,120,3,LY,25.0,17.0,
72275454,201108,042,1,EG,30.05,31.25,
72260370,201108,112,3,SO,2.06667,45.3667,
233587774,201108,190,4,SU,15.0,30.0,
233587390,201108,043,1,LY,32.8925,13.18,
233587350,201108,112,3,LY,32.8925,13.18,
233587251,201108,016,1,LY,32.8925,13.18,
233587250,201108,016,1,LY,32.8925,13.18,
233587234,201108,190,4,LY,32.8925,13.18,
233587233,201108,112,3,LY,32.8925,13.18,
233587231,201108,016,1,LY,32.4674,14.5687,
233586870,201108,190,4,LY,32.4674,14.5687,
233586869,201108,190,4,LY,32.4674,14.5687,
233586866,201108,112,3,LY,32.8925,13.18,
233586864,201108,190,4,LY,32.4674,14.5687,
72281661,201108,036,1,LY,32.8925,13.18,
72288479,201108,010,1,LY,32.4674,14.5687,
72288463,201108,195,4,LY,32.8925,13.18,
72288461,201108,194,4,LY,31.9223,12.252,
72288460,201108,192,4,LY,32.8925,13.18,
72288459,201108,190,4,LY,32.4674,14.5687,
72288458,201108,190,4,LY,32.8925,13.18,
72288457,201108,043,1,LY,32.8925,13.18,
72285030,201108,173,4,EG,27.0,30.0,
72284990,201108,173,4,EG,27.0,30.0,
72283243,201108,190,4,LY,32.4674,14.5687,
72282875,201108,051,1,SO,2.06667,45.3667,
72281663,201108,051,1,LY,32.8925,13.18,
72281662,201108,051,1,LY,32.8925,13.18,
233588961,201108,190,4,SU,13.0833,30.35,
72280617,201108,043,1,LY,32.7934,12.4885,
72280615,201108,190,4,LY,32.4674,14.5687,
72280614,201108,190,4,LY,32.8925,13.18,
72280610,201108,170,4,EG,30.05,31.25,
72280601,201108,050,1,LY,32.4674,14.5687,
72280600,201108,020,1,LY,32.8925,13.18,
72280599,201108,013,1,LY,25.0,17.0,
72280168,201108,190,4,LY,32.8925,13.18,
72280167,201108,190,4,LY,32.8925,13.18,
72280166,201108,190,4,LY,32.1242,12.4528,
72280165,201108,138,3,LY,32.8925,13.18,
72276451,201108,013,1,LY,32.4674,14.5687,
72349019,201108,120,3,LY,32.4674,14.5687,
72349057,201108,1124,3,LY,30.0,17.25,
72349056,201108,112,3,LY,32.8925,13.18,
72349055,201108,112,3,LY,32.8925,13.18,
72349054,201108,100,3,LY,32.7571,12.7276,
72349053,201108,036,1,LY,25.0,17.0,
72349052,201108,031,1,LY,32.8925,13.18,
72349050,201108,012,1,LY,32.8925,13.18,
72349049,201108,012,1,LY,32.8925,13.18,
72349048,201108,012,1,LY,32.8925,13.18,
72349046,201108,012,1,LY,32.3091,12.5693,
72349045,201108,012,1,LY,32.3091,12.5693,
72349041,201108,192,4,LY,32.8925,13.18,
72349021,201108,195,4,LY,32.8925,13.18,
72349058,201108,120,3,LY,30.0,17.25,
72349018,201108,057,1,LY,32.8925,13.18,
72349017,201108,057,1,LY,32.8925,13.18,
72349016,201108,036,1,LY,32.8925,13.18,
72349015,201108,020,1,LY,32.8925,13.18,
72345431,201108,173,4,EG,27.0,30.0,
72345313,201108,173,4,EG,27.0,30.0,
72342458,201108,036,1,EG,30.0445,31.2332,
72342242,201108,192,4,SO,2.06667,45.3667,
72342240,201108,0874,2,SO,2.06667,45.3667,
72340125,201108,1123,3,LY,32.8925,13.18,
72340124,201108,043,1,LY,32.7934,12.4885,
72340114,201108,112,3,AG,36.7631,3.05056,
72340113,201108,112,3,LY,32.8925,13.18,
72349076,201108,020,1,LY,32.8925,13.18,
72352740,201108,043,1,LY,32.4674,14.5687,
72351491,201108,180,4,LY,32.8925,13.18,
72351490,201108,180,4,LY,32.1242,12.4528,
72351487,201108,130,3,SO,2.06667,45.3667,
72349829,201108,040,1,LY,25.0,17.0,
72349828,201108,040,1,LY,25.0,17.0,
72349194,201108,190,4,LY,32.8925,13.18,
72349168,201108,192,4,LY,32.8925,13.18,
72349167,201108,192,4,LY,32.8925,13.18,
72349155,201108,012,1,LY,32.8925,13.18,
72349124,201108,193,4,LY,32.8925,13.18,
72349078,201108,043,1,LY,32.7934,12.4885,
72349077,201108,042,1,LY,32.8925,13.18,
72340109,201108,051,1,SO,2.06667,45.3667,
72349075,201108,194,4,LY,32.8925,13.18,
72349071,201108,192,4,LY,32.4674,14.5687,
72349070,201108,192,4,LY,32.8925,13.18,
72349069,201108,192,4,LY,32.4674,14.5687,
72349068,201108,192,4,LY,32.8925,13.18,
72349067,201108,192,4,LY,32.4674,14.5687,
72349066,201108,192,4,LY,32.8925,13.18,
72349065,201108,190,4,LY,32.4674,14.5687,
72349064,201108,190,4,LY,32.8925,13.18,
72349063,201108,190,4,LY,32.8925,13.18,
72349062,201108,120,3,LY,25.0,17.0,
72349059,201108,120,3,LY,32.8925,13.18,
233589650,201108,0874,2,SO,2.06667,45.3667,
72333850,201108,040,1,EG,30.05,31.25,
72333849,201108,036,1,EG,30.05,31.25,
72333170,201108,020,1,EG,29.9314,32.5628,
72328798,201108,193,4,LY,32.8925,13.18,
72317532,201108,193,4,LY,32.8925,13.18,
72317525,201108,190,4,LY,32.4674,14.5687,
72317524,201108,190,4,LY,32.8925,13.18,
72317523,201108,190,4,LY,32.3091,12.5693,
72317520,201108,180,4,LY,32.8925,13.18,
72317518,201108,130,3,LY,25.0,17.0,
72317513,201108,112,3,LY,32.8925,13.18,
72317479,201108,164,4,EG,30.05,31.25,
72317478,201108,046,1,EG,27.0,30.0,
72333851,201108,040,1,EG,30.05,31.25,
233589426,201108,190,4,NI,7.41278,3.78472,
233589286,201108,190,4,LY,32.4674,14.5687,
233589285,201108,186,4,LY,25.0,17.0,
233589284,201108,020,1,LY,25.0,17.0,
233589266,201108,043,1,LY,32.7934,12.4885,
233589265,201108,190,4,LY,32.4674,14.5687,
233589264,201108,190,4,LY,32.4674,14.5687,
233589263,201108,190,4,LY,32.1167,20.0667,
233589262,201108,186,4,LY,25.0,17.0,
233589261,201108,020,1,LY,25.0,17.0,
233589259,201108,020,1,LY,25.0,17.0,
233588963,201108,043,1,LY,32.7934,12.4885,
233588962,201108,190,4,SU,11.15,34.1,
