GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
53642733,200409,046,1,SU,15.0,30.0,
53642722,200409,046,1,KE,-0.716667,36.4359,
53642706,200409,190,4,UG,1.0,32.0,
53642701,200409,190,4,UG,1.0,32.0,
53642700,200409,190,4,UG,0.315556,32.5656,
53642595,200409,043,1,EG,30.05,31.25,
53642586,200409,112,3,EG,30.05,31.25,
53641589,200409,110,3,MZ,-18.25,35.0,
53641588,200409,0831,2,MZ,-18.25,35.0,
53641587,200409,110,3,MZ,-15.1197,39.2647,
53641586,200409,110,3,MZ,-15.1197,39.2647,
53641585,200409,010,1,MZ,-15.1197,39.2647,
53640610,200409,040,1,LI,5.3,-7.5,
53656936,200409,181,4,SU,15.0,30.0,
53744697,200409,036,1,NI,4.83333,6.0,
53567778,200409,045,1,SU,13.0,25.0,
53669358,200409,190,4,SU,13.0833,30.35,
53669359,200409,190,4,SU,15.0,30.0,
53669355,200409,130,3,SU,12.0,28.5,
53669352,200409,173,4,SU,15.0,30.0,
53669349,200409,080,2,SU,15.0,30.0,
53669244,200409,042,1,EG,30.05,31.25,
53668207,200409,020,1,MZ,-17.75,36.0,
53668206,200409,111,3,MZ,-25.9653,32.5892,
53664717,200409,042,1,SF,-29.0,24.0,
53657735,200409,080,2,UG,0.483333,30.3167,
53657734,200409,084,2,UG,1.0,32.0,
53657731,200409,042,1,SU,15.0,30.0,
53640609,200409,040,1,LI,6.28,-10.3556,
53656935,200409,181,4,SU,15.0,30.0,
53656934,200409,181,4,SU,15.0,30.0,
53656933,200409,070,2,SU,15.0,30.0,
53656932,200409,181,4,SU,15.0,30.0,
53656931,200409,046,1,NI,9.08333,7.53333,
53656930,200409,084,2,SU,15.0,30.0,
53656256,200409,040,1,SU,15.0,30.0,
53656251,200409,106,3,NI,9.08333,7.53333,
53656234,200409,010,1,SU,15.5881,32.5342,
53656230,200409,057,1,SU,15.5881,32.5342,
53656228,200409,040,1,UG,0.315556,32.5656,
53656227,200409,036,1,SU,15.5881,32.5342,
53656212,200409,110,3,SF,-29.0,24.0,
53656211,200409,110,3,UG,0.315556,32.5656,
53708138,200409,012,1,LI,6.31056,-10.8047,
53707086,200409,120,3,CD,13.4667,22.2,
53707087,200409,120,3,NI,9.08333,7.53333,
53707983,200409,190,4,EG,27.0,30.0,
53707987,200409,010,1,EG,30.05,31.25,
53708099,200409,010,1,IV,6.81667,-5.28333,
53708100,200409,010,1,SG,14.7367,-17.6339,
53708101,200409,010,1,SU,13.0,25.0,
53708102,200409,012,1,LI,6.31056,-10.8047,
53708103,200409,030,1,SU,15.5881,32.5342,
53708104,200409,040,1,SU,15.5881,32.5342,
53708111,200409,190,4,BY,-3.37611,29.36,
53708112,200409,190,4,BY,-3.37611,29.36,
53708113,200409,190,4,BY,-3.37611,29.36,
53708136,200409,190,4,BY,-3.37611,29.36,
53708137,200409,190,4,BY,-3.37611,29.36,
53700084,200409,190,4,BY,-3.5,30.0,
53708139,200409,012,1,LI,6.31056,-10.8047,
53708140,200409,190,4,SU,13.4463,24.7955,
53708141,200409,057,1,NI,9.08333,7.53333,
53708144,200409,190,4,CG,-1.67917,29.2228,
53708147,200409,190,4,BY,-3.37611,29.36,
53708857,200409,090,2,SU,15.5881,32.5342,
53708858,200409,112,3,SU,15.5881,32.5342,
53718238,200409,041,1,LI,6.75,-8.75,
53719473,200409,036,1,NI,4.83333,6.0,
53669360,200409,190,4,SU,15.0,30.0,
53669361,200409,112,3,SU,15.5881,32.5342,
53731501,200409,010,1,MZ,-15.1197,39.2647,
53731502,200409,042,1,MZ,-15.1197,39.2647,
53731989,200409,046,1,NI,4.83333,6.0,
53720520,200409,130,3,NI,6.25,8.08333,
53640608,200409,040,1,NI,6.45306,3.39583,
53719474,200409,036,1,NI,4.83333,6.0,
53719476,200409,040,1,NI,9.08333,7.53333,
53719477,200409,040,1,NI,4.83333,6.0,
53720361,200409,042,1,EG,27.0,30.0,
53720362,200409,043,1,EG,27.0,30.0,
53720466,200409,043,1,NI,11.5,13.0,
53720474,200409,110,3,UG,3.44408,32.4754,
53720475,200409,110,3,UG,2.85604,32.43,
53720476,200409,110,3,UG,2.91832,32.8825,
53720477,200409,138,3,NI,4.75,6.83333,
53720481,200409,145,3,ZA,-15.0,30.0,
53720482,200409,181,4,NI,11.5,13.0,
53720504,200409,057,1,SU,13.0,25.0,
53731992,200409,125,3,NI,9.08333,7.53333,
53720521,200409,138,3,NI,4.78917,6.99861,
53720538,200409,112,3,SU,15.0,30.0,
53720539,200409,190,4,SU,15.0,30.0,
53720541,200409,010,1,UG,2.91832,32.8825,
53720542,200409,112,3,UG,1.0,32.0,
53720543,200409,190,4,UG,1.0,32.0,
53721263,200409,040,1,SU,15.0,30.0,
53721264,200409,040,1,SU,15.0,30.0,
53721267,200409,010,1,NI,11.9964,8.51667,
53721270,200409,040,1,SU,15.0,30.0,
53729347,200409,042,1,EG,31.1981,29.9192,
53729348,200409,042,1,EG,31.1981,29.9192,
53729351,200409,0841,2,EG,31.1981,29.9192,
53729352,200409,0841,2,EG,31.1981,29.9192,
53593118,200409,120,3,SU,15.0,30.0,
53593080,200409,030,1,CG,2.29993,30.9918,
53593095,200409,040,1,NI,9.08333,7.53333,
53593096,200409,040,1,CD,15.0,19.0,
53593097,200409,045,1,SU,13.0,25.0,
53593098,200409,045,1,NI,10.0,8.0,
53593099,200409,164,4,SU,13.0,25.0,
53593100,200409,164,4,SU,13.0,25.0,
53593114,200409,012,1,SU,15.0,30.0,
53593115,200409,036,1,SU,15.5881,32.5342,
53593116,200409,046,1,SU,15.5881,32.5342,
53593117,200409,057,1,SU,15.0,30.0,
53593069,200409,046,1,SU,15.0,30.0,
53593121,200409,050,1,CD,15.0,19.0,
53593122,200409,080,2,UG,2.63422,32.0011,
53593123,200409,080,2,UG,2.63422,32.0011,
53593134,200409,120,3,SU,15.0,30.0,
53593135,200409,164,4,NI,9.08333,7.53333,
53593924,200409,040,1,SU,15.5881,32.5342,
53593925,200409,111,3,SU,15.5881,32.5342,
53593926,200409,036,1,SU,15.5881,32.5342,
53593927,200409,036,1,SU,15.5881,32.5342,
53593929,200409,036,1,SU,15.5881,32.5342,
53581976,200409,164,4,NI,9.08333,7.53333,
53581078,200409,040,1,SU,15.5881,32.5342,
53581079,200409,057,1,SU,15.5881,32.5342,
53581080,200409,100,3,SU,15.5881,32.5342,
53581081,200409,120,3,SU,15.5881,32.5342,
53581082,200409,164,4,NI,9.08333,7.53333,
53581083,200409,164,4,NI,6.45306,3.39583,
53581084,200409,164,4,NI,6.45306,3.39583,
53581099,200409,057,1,SU,15.5881,32.5342,
53581972,200409,046,1,NI,9.08333,7.53333,
53581974,200409,196,4,SU,15.5881,32.5342,
53581975,200409,042,1,SU,15.5881,32.5342,
53593930,200409,036,1,SU,15.5881,32.5342,
53582016,200409,040,1,SU,15.5881,32.5342,
53593041,200409,164,4,SU,15.5881,32.5342,
53593044,200409,164,4,SU,15.5881,32.5342,
53593046,200409,180,4,UG,2.63422,32.0011,
53593047,200409,180,4,UG,1.0,32.0,
53593056,200409,030,1,CG,2.29993,30.9918,
53593064,200409,051,1,ET,9.03333,38.7,
53593065,200409,046,1,SU,15.5881,32.5342,
53593066,200409,046,1,ET,9.03333,38.7,
53593068,200409,046,1,NI,10.0,8.0,
53604273,200409,1124,3,NI,9.08333,7.53333,
53604238,200409,112,3,SU,15.0,30.0,
53604240,200409,030,1,SU,15.5881,32.5342,
53604241,200409,046,1,SU,15.5881,32.5342,
53604246,200409,010,1,IV,5.34111,-4.02806,
53604247,200409,192,4,IV,5.34111,-4.02806,
53604260,200409,181,4,UG,1.0,32.0,
53604268,200409,012,1,CG,-4.32972,15.315,
53604269,200409,112,3,SU,15.5881,32.5342,
53604270,200409,190,4,SU,16.0,25.5,
53604271,200409,112,3,SU,15.5881,32.5342,
53604272,200409,190,4,SU,16.0,25.5,
53604237,200409,112,3,SU,13.0,25.0,
53604274,200409,181,4,UG,1.0,32.0,
53604964,200409,046,1,NI,9.08333,7.53333,
53604965,200409,112,3,SU,15.0,30.0,
53604966,200409,111,3,SU,13.45,22.45,
53604967,200409,111,3,NI,10.0,8.0,
53604968,200409,111,3,SU,15.5881,32.5342,
53604969,200409,046,1,SU,15.5881,32.5342,
53604970,200409,190,4,SU,15.5881,32.5342,
53604971,200409,190,4,SU,15.5881,32.5342,
53604972,200409,190,4,SU,13.0667,30.8167,
53604210,200409,012,1,CG,-4.32972,15.315,
53593931,200409,036,1,SU,13.6333,25.35,
53593932,200409,036,1,SU,15.5881,32.5342,
53593933,200409,036,1,SU,15.5881,32.5342,
53604113,200409,173,4,EG,30.05,31.25,
53604193,200409,010,1,IV,7.69385,-5.03031,
53604197,200409,012,1,CG,-4.32972,15.315,
53604200,200409,046,1,SU,15.5881,32.5342,
53604202,200409,057,1,SU,15.5881,32.5342,
53604203,200409,145,3,SU,16.0,25.5,
53604205,200409,042,1,AO,-8.83833,13.2344,
53604209,200409,010,1,IV,7.69385,-5.03031,
53581077,200409,030,1,SU,15.5881,32.5342,
53604211,200409,0233,1,AO,-12.5,18.5,
53604221,200409,042,1,NI,4.83333,6.0,
53604222,200409,046,1,SU,15.5881,32.5342,
53604224,200409,046,1,SU,13.0,25.0,
53604225,200409,046,1,NI,10.0,8.0,
53604229,200409,050,1,SL,8.49,-13.2342,
53604232,200409,057,1,AO,-12.5,18.5,
53604234,200409,112,3,SU,15.5881,32.5342,
53604235,200409,112,3,SU,15.5881,32.5342,
53604236,200409,112,3,SU,15.5881,32.5342,
53696857,200409,043,1,KE,-1.28333,36.8167,
53689316,200409,080,2,UG,2.74472,33.3242,
53689735,200409,110,3,SU,15.5881,32.5342,
53689736,200409,112,3,SU,15.5881,32.5342,
53689737,200409,030,1,SU,15.5881,32.5342,
53689748,200409,030,1,SU,15.5881,32.5342,
53692059,200409,010,1,IV,5.34111,-4.02806,
53696723,200409,010,1,EG,30.05,31.25,
53696724,200409,010,1,EG,30.05,31.25,
53696815,200409,046,1,UG,0.315556,32.5656,
53696816,200409,190,4,SU,15.5881,32.5342,
53696831,200409,130,3,SU,11.15,25.25,
53689315,200409,040,1,UG,2.74472,33.3242,
53696858,200409,181,4,KE,-1.28333,36.8167,
53696861,200409,010,1,CD,13.8167,20.8167,
53696870,200409,046,1,SU,15.0,30.0,
53696874,200409,043,1,KE,-1.28333,36.8167,
53696878,200409,010,1,IV,5.34111,-4.02806,
53696879,200409,010,1,IV,5.34111,-4.02806,
53697274,200409,190,4,SU,11.15,25.25,
53697275,200409,051,1,UG,0.315556,32.5656,
53697276,200409,051,1,SU,15.5881,32.5342,
53697277,200409,112,3,SU,15.5881,32.5342,
53689265,200409,020,1,SU,15.5881,32.5342,
53682004,200409,020,1,SG,12.5561,-16.7592,
53682005,200409,020,1,SG,12.5561,-16.7592,
53682006,200409,036,1,SG,12.5561,-16.7592,
53682605,200409,016,1,UG,1.61438,31.4438,
53682606,200409,181,4,UG,3.12583,32.9197,
53682607,200409,016,1,UG,1.61438,31.4438,
53682608,200409,016,1,UG,1.61438,31.4438,
53682609,200409,181,4,SU,15.0,30.0,
53682610,200409,016,1,SU,15.0,30.0,
53682611,200409,062,2,UG,1.0,32.0,
53689205,200409,138,3,EG,30.05,31.25,
53697278,200409,112,3,UG,0.315556,32.5656,
53689266,200409,020,1,NI,9.08333,7.53333,
53689267,200409,040,1,UG,2.74472,33.3242,
53689268,200409,080,2,UG,3.44583,32.8486,
53689269,200409,080,2,UG,2.74472,33.3242,
53689270,200409,120,3,IV,5.2118,-3.73884,
53689285,200409,112,3,SU,15.5881,32.5342,
53689296,200409,190,4,MZ,-11.9319,40.1103,
53689300,200409,190,4,MZ,-11.9319,40.1103,
53689301,200409,190,4,MZ,-11.9319,40.1103,
53689302,200409,190,4,MZ,-11.9319,40.1103,
53581047,200409,010,1,SU,15.5881,32.5342,
53573372,200409,1034,3,IV,5.34111,-4.02806,
53573373,200409,1034,3,IV,5.34111,-4.02806,
53581000,200409,010,1,SU,15.0,30.0,
53581001,200409,057,1,SU,15.5881,32.5342,
53581004,200409,164,4,SU,15.5881,32.5342,
53581005,200409,164,4,SU,15.5881,32.5342,
53581006,200409,180,4,SU,15.0,30.0,
53581007,200409,180,4,UG,1.0,32.0,
53581023,200409,190,4,SF,-29.0,24.0,
53581028,200409,193,4,SU,15.0,30.0,
53581030,200409,046,1,SU,15.0,30.0,
53572189,200409,027,1,AO,-5.55,12.2,
53581050,200409,010,1,SU,13.0,25.0,
53581051,200409,010,1,SU,13.0,25.0,
53581052,200409,010,1,SU,15.0,30.0,
53581053,200409,010,1,SU,15.0,30.0,
53581054,200409,026,1,SU,13.0,25.0,
53581055,200409,026,1,SU,13.0,25.0,
53581056,200409,026,1,SU,15.0,30.0,
53581057,200409,026,1,SU,15.0,30.0,
53581067,200409,057,1,SU,15.5881,32.5342,
53581076,200409,020,1,SU,15.5881,32.5342,
53567857,200409,192,4,RW,-2.6195,29.4887,
53700082,200409,190,4,BY,-3.6227,29.3675,
53700083,200409,190,4,BY,-3.37611,29.36,
53567805,200409,051,1,IV,8.0,-5.0,
53567810,200409,190,4,ZI,-16.6389,32.022,
53567817,200409,020,1,NI,10.0,8.0,
53567822,200409,046,1,NI,10.0,8.0,
53567839,200409,110,3,SU,15.0,30.0,
53567840,200409,145,3,SU,15.0,30.0,
53567843,200409,110,3,IV,8.0,-5.0,
53567845,200409,192,4,RW,-2.6195,29.4887,
53567846,200409,164,4,NI,9.08333,7.53333,
53604973,200409,190,4,SU,15.5881,32.5342,
53567858,200409,020,1,SU,15.5881,32.5342,
53567859,200409,190,4,UG,1.33333,34.1,
53567865,200409,026,1,SU,15.5881,32.5342,
53568586,200409,164,4,NI,9.08333,7.53333,
53568587,200409,164,4,NI,9.08333,7.53333,
53568588,200409,040,1,SU,15.5881,32.5342,
53568589,200409,050,1,SU,15.5881,32.5342,
53568591,200409,050,1,SU,15.5881,32.5342,
53568599,200409,010,1,SU,15.5881,32.5342,
53572188,200409,027,1,AO,-5.55,12.2,
53631287,200409,173,4,SU,12.15,24.45,
53629775,200409,042,1,SO,1.42839,42.435,
53629776,200409,190,4,SO,1.42839,42.435,
53629782,200409,042,1,SO,1.42839,42.435,
53629783,200409,190,4,SO,1.42839,42.435,
53629786,200409,046,1,UG,0.315556,32.5656,
53629800,200409,0233,1,AO,-12.5,18.5,
53629801,200409,0233,1,AO,-12.5,18.5,
53630539,200409,112,3,SU,15.5881,32.5342,
53630540,200409,112,3,SU,13.0,25.0,
53631284,200409,020,1,UG,1.0,32.0,
53631286,200409,173,4,UG,0.315556,32.5656,
53629770,200409,0233,1,AO,-12.5,18.5,
53633972,200409,193,4,BY,-3.37611,29.36,
53633973,200409,190,4,BY,-3.37611,29.36,
53634916,200409,010,1,IV,8.0,-5.0,
53634917,200409,083,2,IV,8.0,-5.0,
53567798,200409,192,4,RW,-2.6195,29.4887,
53745641,200409,196,4,CD,15.0,19.0,
53745642,200409,043,1,CG,-4.32972,15.315,
53745643,200409,138,3,RW,-2.6195,29.4887,
53745644,200409,138,3,RW,-2.6195,29.4887,
53745645,200409,138,3,CF,-6.06667,12.4,
53629736,200409,046,1,UG,0.315556,32.5656,
53629594,200409,043,1,EG,30.05,31.25,
53629602,200409,040,1,EG,30.05,31.25,
53629619,200409,036,1,EG,30.05,31.25,
53629717,200409,010,1,UG,0.315556,32.5656,
53629718,200409,010,1,SU,15.0,30.0,
53629719,200409,035,1,UG,0.315556,32.5656,
53629720,200409,035,1,SU,15.0,30.0,
53629721,200409,040,1,SU,15.6361,32.4372,
53629725,200409,1056,3,UG,0.315556,32.5656,
53629726,200409,1056,3,SU,15.0,30.0,
53629727,200409,173,4,SU,15.0,30.0,
53745653,200409,010,1,NI,4.83333,6.0,
53629737,200409,0233,1,AO,-12.5,18.5,
53629748,200409,190,4,EG,30.05,31.25,
53629752,200409,010,1,UG,0.315556,32.5656,
53629753,200409,010,1,SU,15.0,30.0,
53629758,200409,1123,3,UG,0.315556,32.5656,
53629759,200409,1123,3,UG,0.315556,32.5656,
53629760,200409,1123,3,SU,15.0,30.0,
53629761,200409,1123,3,UG,1.0,32.0,
53629768,200409,0233,1,AO,-12.5,18.5,
53629769,200409,0233,1,AO,-12.5,18.5,
53746472,200409,111,3,NI,9.08333,7.53333,
53745708,200409,190,4,SU,11.15,25.25,
53745709,200409,192,4,UG,3.52083,33.5122,
53745720,200409,010,1,NI,9.08333,7.53333,
53745721,200409,010,1,NI,4.83333,6.0,
53746465,200409,190,4,SU,15.5881,32.5342,
53746466,200409,190,4,EG,30.7882,29.803,
53746467,200409,190,4,CD,15.0,19.0,
53746468,200409,196,4,CD,15.0,19.0,
53746469,200409,050,1,NI,9.08333,7.53333,
53746470,200409,141,3,NI,9.08333,7.53333,
53746471,200409,190,4,NI,9.08333,7.53333,
53745707,200409,190,4,SU,11.15,25.25,
53746488,200409,020,1,SU,15.5881,32.5342,
53746489,200409,050,1,SU,15.5881,32.5342,
53746490,200409,110,3,SU,15.5881,32.5342,
53746556,200409,013,1,EG,30.05,31.25,
53748434,200409,030,1,BY,-3.5,30.0,
53748436,200409,057,1,BY,-3.5,30.0,
53748437,200409,030,1,BY,-3.5,30.0,
53748438,200409,057,1,BY,-3.5,30.0,
53748440,200409,0871,2,BY,-3.5,30.0,
53748442,200409,190,4,BY,-3.5,30.0,
53745690,200409,192,4,UG,3.52083,33.5122,
53745654,200409,041,1,NI,4.83333,6.0,
53745655,200409,042,1,NI,4.83333,6.0,
53745680,200409,010,1,SU,15.0,30.0,
53745681,200409,013,1,UG,3.05,33.2167,
53745683,200409,1123,3,UG,2.91832,32.8825,
53745684,200409,1123,3,UG,3.52083,33.5122,
53745685,200409,1123,3,UG,1.0,32.0,
53745686,200409,181,4,UG,3.41528,32.595,
53745687,200409,181,4,UG,3.52083,33.5122,
53745688,200409,190,4,SU,12.0,30.75,
53745689,200409,190,4,SU,15.5881,32.5342,
53629593,200409,042,1,EG,30.05,31.25,
53745691,200409,192,4,UG,3.52083,33.5122,
53745694,200409,036,1,NI,4.78917,6.99861,
53745695,200409,036,1,NI,4.75,6.83333,
53745696,200409,040,1,NI,4.83333,6.0,
53745697,200409,046,1,NI,4.83333,6.0,
53745698,200409,036,1,NI,4.75,6.83333,
53745699,200409,040,1,NI,4.83333,6.0,
53745700,200409,046,1,NI,4.83333,6.0,
53745701,200409,046,1,NI,4.78917,6.99861,
53745706,200409,051,1,SU,15.5881,32.5342,
53619120,200409,046,1,EG,30.05,31.25,
53612116,200409,112,3,SU,15.5881,32.5342,
53612117,200409,046,1,NI,9.08333,7.53333,
53612119,200409,112,3,SU,15.0,30.0,
53612120,200409,112,3,SU,15.0,30.0,
53612121,200409,112,3,SU,15.0,30.0,
53612122,200409,112,3,SU,15.0,30.0,
53612123,200409,030,1,SO,10.0,49.0,
53613271,200409,190,4,BY,-3.1669,29.2676,
53619107,200409,015,1,EG,30.05,31.25,
53619109,200409,015,1,EG,30.05,31.25,
53619119,200409,036,1,EG,30.05,31.25,
53612115,200409,112,3,SU,15.5881,32.5342,
53619121,200409,046,1,EG,30.05,31.25,
53619122,200409,046,1,EG,30.05,31.25,
53619135,200409,046,1,EG,30.05,31.25,
53619146,200409,010,1,EG,30.05,31.25,
53619151,200409,046,1,EG,30.05,31.25,
53619228,200409,010,1,SU,15.5881,32.5342,
53619229,200409,010,1,NI,9.08333,7.53333,
53619234,200409,043,1,IV,7.69385,-5.03031,
53619235,200409,043,1,NI,6.45306,3.39583,
53619236,200409,057,1,IV,7.69385,-5.03031,
53611678,200409,196,4,SU,15.0,30.0,
53604974,200409,190,4,CD,12.1085,15.0482,
53604975,200409,190,4,SU,15.5881,32.5342,
53604976,200409,190,4,SU,15.5881,32.5342,
53604978,200409,112,3,SU,15.5881,32.5342,
53604979,200409,112,3,SU,15.5881,32.5342,
53605572,200409,120,3,UG,3.23667,33.0931,
53605573,200409,120,3,UG,3.23667,33.0931,
53605574,200409,020,1,UG,1.0,32.0,
53611603,200409,040,1,EG,30.05,31.25,
53611660,200409,112,3,SU,15.5881,32.5342,
53611675,200409,071,2,TZ,-6.0,35.0,
53619237,200409,057,1,IV,7.69385,-5.03031,
53611679,200409,196,4,NI,9.08333,7.53333,
53611682,200409,0841,2,SU,15.5881,32.5342,
53611683,200409,112,3,SU,15.5881,32.5342,
53611684,200409,120,3,SU,15.0,30.0,
53611685,200409,120,3,SU,15.0,30.0,
53611686,200409,112,3,SU,15.5881,32.5342,
53612111,200409,041,1,SU,15.5881,32.5342,
53612112,200409,050,1,SU,15.5881,32.5342,
53612113,200409,050,1,SU,15.5881,32.5342,
53612114,200409,112,3,SU,15.5881,32.5342,
53628757,200409,114,3,MZ,-18.25,35.0,
53619310,200409,0841,2,SU,15.5881,32.5342,
53619323,200409,016,1,IV,5.34111,-4.02806,
53619723,200409,112,3,SU,15.5881,32.5342,
53619724,200409,112,3,SU,15.5881,32.5342,
53619725,200409,112,3,SU,13.0,25.0,
53619726,200409,112,3,SU,15.5881,32.5342,
53619741,200409,036,1,EG,30.05,31.25,
53619743,200409,190,4,SG,12.5561,-16.7592,
53620198,200409,190,4,UG,0.315556,32.5656,
53623051,200409,010,1,IV,8.0,-5.0,
53623052,200409,083,2,IV,8.0,-5.0,
53619309,200409,040,1,SU,15.5881,32.5342,
53628758,200409,114,3,MZ,-18.25,35.0,
53628759,200409,114,3,SF,-29.0,24.0,
53628760,200409,0831,2,MZ,-18.25,35.0,
53628761,200409,0831,2,MZ,-18.25,35.0,
53628762,200409,110,3,MZ,-18.25,35.0,
53628763,200409,110,3,MZ,-18.25,35.0,
53629588,200409,015,1,EG,30.05,31.25,
53629589,200409,042,1,EG,30.05,31.25,
53629590,200409,043,1,EG,30.05,31.25,
53629592,200409,040,1,EG,30.05,31.25,
53619260,200409,046,1,NI,9.08333,7.53333,
53619238,200409,0871,2,IV,7.69385,-5.03031,
53619240,200409,0871,2,IV,7.69385,-5.03031,
53619242,200409,120,3,IV,5.34111,-4.02806,
53619245,200409,043,1,IV,7.69385,-5.03031,
53619246,200409,043,1,IV,7.69385,-5.03031,
53619247,200409,057,1,IV,7.69385,-5.03031,
53619248,200409,057,1,IV,7.69385,-5.03031,
53619249,200409,0871,2,IV,7.69385,-5.03031,
53619250,200409,0871,2,IV,7.69385,-5.03031,
53619254,200409,173,4,AO,-7.26667,15.4833,
53619257,200409,037,1,IV,7.69385,-5.03031,
53567777,200409,045,1,SU,15.5881,32.5342,
53619262,200409,112,3,SU,15.5881,32.5342,
53619263,200409,040,1,SU,15.6361,32.4372,
53619264,200409,040,1,SU,15.6361,32.4372,
53619265,200409,040,1,SU,15.5881,32.5342,
53619292,200409,190,4,UG,0.315556,32.5656,
53619293,200409,190,4,SU,15.5881,32.5342,
53619296,200409,042,1,NI,6.45306,3.39583,
53619297,200409,043,1,NI,6.45306,3.39583,
53619307,200409,040,1,SU,15.6361,32.4372,
53619308,200409,040,1,SU,15.6361,32.4372,
53496322,200409,190,4,AO,-8.83833,13.2344,
53509649,200409,0873,2,IV,9.45803,-5.62961,
53509631,200409,0873,2,IV,9.45803,-5.62961,
53509630,200409,084,2,IV,7.69385,-5.03031,
53509629,200409,080,2,SU,15.0,30.0,
53497958,200409,100,3,UG,1.0,32.0,
53496354,200409,100,3,SU,15.0,30.0,
53496353,200409,100,3,SU,13.0,25.0,
53496352,200409,112,3,SU,15.5881,32.5342,
53496351,200409,046,1,SU,15.5881,32.5342,
53496328,200409,125,3,SU,15.5881,32.5342,
53496323,200409,190,4,AO,-8.83833,13.2344,
53509664,200409,190,4,LI,6.27556,-10.7178,
53496313,200409,010,1,AO,-8.83833,13.2344,
53489650,200409,111,3,ET,9.59306,41.8661,
53484946,200409,160,4,UG,3.8,32.55,
53484945,200409,046,1,UG,0.315556,32.5656,
53484080,200409,173,4,AG,36.6204,3.22248,
53484066,200409,173,4,SU,15.5881,32.5342,
53484065,200409,040,1,CD,15.0,19.0,
53483160,200409,120,3,LI,6.31056,-10.8047,
53483159,200409,114,3,LI,6.31056,-10.8047,
53483136,200409,046,1,UG,0.315556,32.5656,
53509699,200409,190,4,UG,2.7771,32.2215,
53510688,200409,037,1,SO,0.0,42.0,
53510687,200409,037,1,SO,0.0,42.0,
53510608,200409,046,1,NI,9.08333,7.53333,
53510607,200409,046,1,NI,9.08333,7.53333,
53510603,200409,181,4,SU,15.0,30.0,
53510602,200409,046,1,SU,15.5881,32.5342,
53510601,200409,190,4,SU,15.0,30.0,
53510600,200409,026,1,NI,10.0,8.0,
53510599,200409,181,4,SU,15.0,30.0,
53510598,200409,046,1,EG,30.05,31.25,
53509700,200409,051,1,SU,15.5881,32.5342,
53483135,200409,046,1,UG,0.315556,32.5656,
53509694,200409,046,1,NI,9.08333,7.53333,
53509693,200409,030,1,SU,15.0,30.0,
53509691,200409,051,1,SU,15.5881,32.5342,
53509690,200409,030,1,SU,15.0,30.0,
53509689,200409,030,1,CD,15.0,19.0,
53509688,200409,026,1,NI,9.08333,7.53333,
53509687,200409,020,1,NI,9.08333,7.53333,
53509686,200409,020,1,SU,15.5881,32.5342,
53509669,200409,043,1,NI,9.08333,7.53333,
53509665,200409,190,4,LI,6.27556,-10.7178,
53470696,200409,0234,1,SU,15.5881,32.5342,
53470756,200409,051,1,SU,15.5881,32.5342,
53470753,200409,040,1,SU,15.0,30.0,
53470752,200409,181,4,SU,11.15,25.25,
53470751,200409,164,4,SU,15.5881,32.5342,
53470749,200409,090,2,NI,9.08333,7.53333,
53470748,200409,090,2,NI,9.08333,7.53333,
53470747,200409,040,1,SU,15.0,30.0,
53470741,200409,145,3,UG,1.0,32.0,
53470736,200409,080,2,UG,1.0,32.0,
53470704,200409,043,1,SU,15.5881,32.5342,
53470697,200409,036,1,SU,15.5881,32.5342,
53470757,200409,013,1,UG,1.0,32.0,
53469356,200409,090,2,MZ,-25.9653,32.5892,
53459953,200409,020,1,SU,15.5881,32.5342,
53459952,200409,020,1,SU,15.5881,32.5342,
53459951,200409,164,4,SU,15.5881,32.5342,
53459404,200409,190,4,UG,3.05,33.2167,
53459402,200409,017,1,ZI,-20.0,30.0,
53459399,200409,046,1,SU,15.5881,32.5342,
53459397,200409,042,1,SU,15.5881,32.5342,
53459396,200409,040,1,SU,15.5881,32.5342,
53459395,200409,045,1,UG,1.0,32.0,
53483081,200409,051,1,ZA,-15.0,30.0,
53483134,200409,010,1,BY,-3.37611,29.36,
53483128,200409,112,3,SU,15.5881,32.5342,
53483127,200409,046,1,SU,15.5881,32.5342,
53483123,200409,190,4,KE,-1.28333,36.8167,
53483095,200409,125,3,SU,15.5881,32.5342,
53483094,200409,120,3,SU,15.5881,32.5342,
53483089,200409,193,4,CG,-3.31667,17.3667,
53483088,200409,190,4,KE,-1.28333,36.8167,
53483087,200409,190,4,AO,-9.77862,14.7239,
53483085,200409,190,4,AO,-9.77862,14.7239,
53483083,200409,074,2,NI,10.0,8.0,
53511444,200409,190,4,UG,1.0,32.0,
53483080,200409,020,1,ZA,-15.0,30.0,
53482984,200409,190,4,EG,27.0,30.0,
53481992,200409,174,4,MZ,-25.9653,32.5892,
53481991,200409,050,1,MZ,-18.6756,34.0728,
53481990,200409,190,4,MZ,-18.3786,35.3942,
53475946,200409,190,4,AO,-8.83833,13.2344,
53475945,200409,190,4,AO,-8.83833,13.2344,
53471691,200409,051,1,SU,15.5881,32.5342,
53471690,200409,051,1,UG,0.315556,32.5656,
53470758,200409,062,2,UG,1.0,32.0,
53542258,200409,030,1,SU,12.15,24.45,
53542725,200409,027,1,SU,15.5881,32.5342,
53542724,200409,190,4,SU,13.6,26.7,
53542723,200409,164,4,SU,15.5881,32.5342,
