GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
56318334,200506,190,4,UG,1.0,32.0,
56315837,200506,036,1,NI,9.08333,7.53333,
56315838,200506,036,1,SU,15.5881,32.5342,
56315839,200506,046,1,NI,9.08333,7.53333,
56315874,200506,036,1,NI,9.08333,7.53333,
56316600,200506,026,1,SU,15.5881,32.5342,
56316601,200506,046,1,SU,15.5881,32.5342,
56316604,200506,013,1,SU,15.5881,32.5342,
56316618,200506,036,1,NI,9.08333,7.53333,
56317000,200506,062,2,UG,0.424444,33.2042,
56314159,200506,051,1,SU,15.0,30.0,
56319081,200506,0831,2,BY,-3.5303,29.4669,
56319082,200506,112,3,BY,-3.5,30.0,
56322618,200506,112,3,SU,15.5881,32.5342,
56322783,200506,1822,4,SU,15.5881,32.5342,
56323967,200506,070,2,KE,1.43333,34.85,
56325346,200506,040,1,NI,10.0,8.0,
56325347,200506,040,1,NI,10.0,8.0,
56325348,200506,046,1,NI,10.0,8.0,
56325632,200506,046,1,SU,15.5881,32.5342,
56308664,200506,060,2,BY,-3.5,30.0,
56305519,200506,112,3,IV,6.74446,-7.02698,
56305520,200506,112,3,IV,6.74446,-7.02698,
56305521,200506,1123,3,IV,5.34111,-4.02806,
56305522,200506,1123,3,IV,6.74446,-7.02698,
56305523,200506,1123,3,IV,7.75414,-5.83577,
56306807,200506,120,3,EG,30.05,31.25,
56306830,200506,046,1,SU,15.5881,32.5342,
56306831,200506,046,1,SU,15.5881,32.5342,
56306832,200506,046,1,NI,9.08333,7.53333,
56421977,200506,190,4,BY,-3.37611,29.36,
56309978,200506,013,1,SU,15.5881,32.5342,
56309986,200506,013,1,SU,15.5881,32.5342,
56310352,200506,051,1,IV,5.34111,-4.02806,
56312120,200506,060,2,BY,-3.5,30.0,
56313879,200506,051,1,BY,-3.5,30.0,
56313900,200506,036,1,NI,9.08333,7.53333,
56313901,200506,046,1,SU,15.5881,32.5342,
56313902,200506,046,1,SU,15.5881,32.5342,
56313903,200506,046,1,NI,9.08333,7.53333,
56398710,200506,190,4,UG,3.05,33.2167,
56409499,200506,190,4,RW,-1.95361,30.0606,
56406514,200506,057,1,KE,-1.28333,36.8167,
56406513,200506,057,1,SU,15.5881,32.5342,
56406512,200506,057,1,SU,15.5881,32.5342,
56404408,200506,090,2,UG,1.0,32.0,
56404407,200506,090,2,SF,-29.0,24.0,
56404406,200506,090,2,UG,2.77457,32.299,
56404367,200506,046,1,NI,9.08333,7.53333,
56404338,200506,043,1,NI,9.08333,7.53333,
56402858,200506,190,4,SU,15.5881,32.5342,
56409500,200506,190,4,UG,1.0,32.0,
56398701,200506,190,4,UG,3.05,33.2167,
56398700,200506,190,4,UG,3.05,33.2167,
56398699,200506,190,4,UG,3.27833,32.8867,
56398698,200506,190,4,UG,3.27833,32.8867,
56398697,200506,190,4,UG,3.27833,32.8867,
56398696,200506,190,4,UG,3.27833,32.8867,
56398695,200506,160,4,UG,1.0,32.0,
56398694,200506,013,1,UG,1.0,32.0,
56398070,200506,027,1,SU,15.5881,32.5342,
56414721,200506,050,1,EG,30.05,31.25,
56281412,200506,173,4,UG,1.0,32.0,
56425350,200506,057,1,IV,8.0,-5.0,
56421635,200506,045,1,SU,15.5881,32.5342,
56421632,200506,112,3,CD,15.0,19.0,
56421414,200506,030,1,SU,15.5881,32.5342,
56421413,200506,030,1,SU,15.5881,32.5342,
56416377,200506,046,1,NI,9.08333,7.53333,
56414937,200506,154,4,ET,7.13333,40.7,
56414932,200506,154,4,ET,7.13333,40.7,
56281411,200506,042,1,UG,1.0,32.0,
56414720,200506,050,1,SU,15.5881,32.5342,
56410370,200506,190,4,UG,0.315556,32.5656,
56410337,200506,181,4,UG,0.632778,30.6214,
56410336,200506,016,1,UG,0.632778,30.6214,
56409689,200506,057,1,SU,15.5881,32.5342,
56409674,200506,036,1,SU,15.5881,32.5342,
56409672,200506,111,3,SU,15.5881,32.5342,
56409671,200506,111,3,SU,13.6333,25.35,
56409670,200506,057,1,SU,15.5881,32.5342,
56279483,200506,190,4,RW,-1.38333,29.6333,
56276946,200506,190,4,BY,-3.37611,29.36,
56276948,200506,190,4,UG,3.05,33.2167,
56276979,200506,190,4,BY,-2.8869,29.1248,
56276991,200506,073,2,UG,2.68093,32.2394,
56278241,200506,110,3,EG,30.05,31.25,
56278394,200506,043,1,UG,3.23667,33.0931,
56278853,200506,040,1,SU,15.0,30.0,
56278854,200506,040,1,SU,15.0,30.0,
56279482,200506,190,4,CG,-4.32972,15.315,
56398060,200506,010,1,SU,15.5881,32.5342,
56279564,200506,013,1,UG,3.05,33.2167,
56279565,200506,180,4,UG,3.23667,33.0931,
56279566,200506,190,4,UG,3.05,33.2167,
56279583,200506,060,2,UG,1.0,32.0,
56279584,200506,190,4,UG,1.0,32.0,
56279603,200506,041,1,UG,3.05,33.2167,
56279604,200506,1124,3,UG,3.05,33.2167,
56280542,200506,060,2,UG,1.0,32.0,
56398061,200506,027,1,SU,15.5881,32.5342,
56273990,200506,190,4,BY,-3.5,30.0,
56276821,200506,013,1,UG,3.05,33.2167,
56397902,200506,111,3,RW,-2.1728,29.7553,
56397901,200506,111,3,RW,-1.9212,30.0164,
56397408,200506,112,3,LI,6.5,-9.5,
56397332,200506,0871,2,EG,30.05,31.25,
56395044,200506,173,4,UG,1.0,32.0,
56392816,200506,042,1,IV,5.34111,-4.02806,
56390779,200506,020,1,IV,5.47895,-3.96914,
56390778,200506,016,1,IV,5.47895,-3.96914,
56270202,200506,050,1,BY,-3.37611,29.36,
56270203,200506,084,2,UG,3.23667,33.0931,
56270204,200506,0841,2,UG,3.23667,33.0931,
56270205,200506,1123,3,UG,3.23667,33.0931,
56270206,200506,190,4,UG,2.1,34.05,
56270207,200506,190,4,SU,15.5881,32.5342,
56270248,200506,057,1,TZ,-3.36667,36.6833,
56271013,200506,190,4,BY,-3.5,30.0,
56269746,200506,190,4,ET,8.0,38.0,
56605793,200507,0841,2,EG,27.0,30.0,
56605794,200507,0841,2,EG,27.0,30.0,
56605897,200507,040,1,EG,30.05,31.25,
56605901,200507,040,1,EG,30.05,31.25,
56605913,200507,181,4,EG,30.05,31.25,
56605917,200507,181,4,EG,30.05,31.25,
56606601,200507,057,1,SU,15.5881,32.5342,
56607227,200507,010,1,SU,13.0833,30.35,
56607228,200507,010,1,SU,13.0833,30.35,
56607230,200507,138,3,RW,-2.0,30.0,
56607756,200507,045,1,SU,15.5881,32.5342,
56607757,200507,046,1,SU,15.5881,32.5342,
56607777,200507,045,1,NI,9.08333,7.53333,
56607778,200507,046,1,SU,15.5881,32.5342,
56608835,200507,051,1,UG,1.0,32.0,
56604946,200507,057,1,SU,13.0,25.0,
56604942,200507,046,1,SU,15.5881,32.5342,
56604941,200507,042,1,SU,15.5881,32.5342,
56604940,200507,040,1,SU,15.5881,32.5342,
56603096,200507,073,2,RW,-2.6195,29.4887,
56602414,200507,060,2,BY,-3.5,30.0,
56601718,200507,0841,2,IV,6.54368,-7.49349,
56601717,200507,0841,2,IV,5.34111,-4.02806,
56601715,200507,190,4,AO,-10.2592,20.6249,
56601714,200507,112,3,RW,-2.0,30.0,
56601713,200507,112,3,BY,-3.37611,29.36,
56601033,200507,043,1,ZI,-20.0,30.0,
56601032,200507,043,1,ZA,-15.0,30.0,
56601031,200507,017,1,ZA,-15.0,30.0,
56601030,200507,017,1,ZA,-15.0,30.0,
56600605,200507,173,4,EG,30.05,31.25,
56611088,200507,112,3,BY,-3.37611,29.36,
56617524,200507,057,1,SU,15.5881,32.5342,
56617236,200507,154,4,IV,8.0,-5.0,
56616260,200507,042,1,SU,15.5881,32.5342,
56615666,200507,145,3,LI,6.31056,-10.8047,
56614895,200507,046,1,EG,27.0,30.0,
56614814,200507,181,4,EG,30.05,31.25,
56614807,200507,046,1,EG,27.0,30.0,
56614806,200507,040,1,EG,30.05,31.25,
56614648,200507,0841,2,EG,30.0445,31.2332,
56614333,200507,074,2,RW,-2.6191,29.4958,
56613787,200507,043,1,SU,15.5881,32.5342,
56613786,200507,036,1,SU,15.5881,32.5342,
56612051,200507,145,3,LI,6.31056,-10.8047,
56611583,200507,060,2,BY,-3.5,30.0,
56611417,200507,046,1,SU,15.0,30.0,
56608836,200507,051,1,UG,1.0,32.0,
56609545,200507,051,1,UG,1.0,32.0,
56608946,200507,016,1,SU,13.0833,30.35,
56608942,200507,112,3,LY,31.2089,16.5887,
56608941,200507,057,1,SU,15.0,30.0,
56608940,200507,057,1,SU,13.0,25.0,
56608939,200507,057,1,NI,9.08333,7.53333,
56608938,200507,057,1,SU,11.2833,34.75,
56608925,200507,112,3,LY,31.2089,16.5887,
56608924,200507,057,1,NI,9.08333,7.53333,
56608923,200507,057,1,SU,11.2833,34.75,
56608920,200507,1044,3,SU,15.5881,32.5342,
56608919,200507,084,2,SU,15.5881,32.5342,
56608918,200507,016,1,SU,13.0833,30.35,
56608837,200507,138,3,RW,-2.0,30.0,
56577187,200507,190,4,UG,0.315556,32.5656,
56590024,200507,173,4,CF,-1.0,15.0,
56590023,200507,173,4,SU,12.15,24.45,
56590022,200507,173,4,SU,12.15,24.45,
56590013,200507,173,4,CF,-1.0,15.0,
56589652,200507,190,4,ET,9.73333,36.9833,
56583021,200507,040,1,NI,9.08333,7.53333,
56583020,200507,030,1,NI,9.08333,7.53333,
56583004,200507,030,1,NI,9.08333,7.53333,
56581305,200507,112,3,NI,9.08333,7.53333,
56580036,200507,030,1,SF,-25.7069,28.2294,
56579668,200507,042,1,BY,-3.37611,29.36,
56579667,200507,020,1,BY,-3.37611,29.36,
56577447,200507,046,1,NI,9.08333,7.53333,
56577444,200507,014,1,SU,15.9,35.65,
56577439,200507,046,1,NI,9.08333,7.53333,
56590025,200507,173,4,SU,12.15,24.45,
56576692,200507,043,1,RW,-2.0,30.0,
56576672,200507,043,1,NI,10.0,8.0,
56576671,200507,043,1,LI,6.31056,-10.8047,
56576048,200507,042,1,AG,28.0,3.0,
56574499,200507,043,1,SF,-25.3464,27.0973,
56573591,200507,020,1,EG,30.05,31.25,
56572929,200507,062,2,CG,-4.32972,15.315,
56572927,200507,062,2,CG,-4.32972,15.315,
56572413,200507,043,1,SF,-25.3464,27.0973,
56572366,200507,173,4,IV,5.34111,-4.02806,
56572057,200507,164,4,NI,10.0,8.0,
56572017,200507,130,3,RW,-2.0,30.0,
56572016,200507,130,3,NI,9.08333,7.53333,
56572015,200507,130,3,SU,15.5881,32.5342,
56761896,200507,190,4,KE,-1.28333,36.8167,
56595628,200507,046,1,BY,-3.37611,29.36,
56599633,200507,020,1,UG,1.0,32.0,
56599632,200507,020,1,SU,15.0,30.0,
56598514,200507,040,1,NI,4.83333,6.0,
56598271,200507,125,3,MZ,-11.3458,40.3522,
56598264,200507,160,4,MZ,-25.9653,32.5892,
56596459,200507,173,4,EG,30.05,31.25,
56596454,200507,173,4,EG,27.0,30.0,
56596315,200507,0841,2,EG,30.05,31.25,
56596314,200507,0841,2,EG,27.0,30.0,
56596313,200507,0841,2,EG,30.05,31.25,
56596312,200507,0841,2,EG,27.0,30.0,
56595665,200507,164,4,SU,15.5881,32.5342,
56595664,200507,112,3,NI,9.08333,7.53333,
56595630,200507,057,1,BY,-3.37611,29.36,
56595629,200507,057,1,SU,15.5881,32.5342,
56600602,200507,173,4,EG,27.0,30.0,
56593101,200507,014,1,BY,-3.5303,29.4669,
56593100,200507,110,3,BY,-2.9221,29.6293,
56592902,200507,046,1,SU,15.5881,32.5342,
56592561,200507,040,1,NI,4.83333,6.0,
56592536,200507,112,3,BY,-3.10608,30.1735,
56592460,200507,160,4,MZ,-11.3458,40.3522,
56590913,200507,080,2,NI,9.08333,7.53333,
56590908,200507,036,1,SU,15.5881,32.5342,
56590895,200507,120,3,SU,15.5881,32.5342,
56590894,200507,120,3,SU,15.5881,32.5342,
56590893,200507,050,1,SU,15.5881,32.5342,
56590892,200507,036,1,SU,15.5881,32.5342,
56590891,200507,164,4,NI,9.08333,7.53333,
56590135,200507,013,1,SU,15.5881,32.5342,
56657174,200507,051,1,LY,25.0,17.0,
56660926,200507,173,4,UG,0.315556,32.5656,
56660253,200507,190,4,LI,6.31056,-10.8047,
56659753,200507,114,3,MZ,-11.3458,40.3522,
56659150,200507,046,1,EG,27.0,30.0,
56658671,200507,036,1,RW,-2.0,30.0,
56658641,200507,192,4,LI,6.31056,-10.8047,
56658001,200507,170,4,SU,15.0,30.0,
56657997,200507,080,2,IV,5.34111,-4.02806,
56660958,200507,043,1,UG,0.315556,32.5656,
56656413,200507,112,3,EG,30.05,31.25,
56656410,200507,046,1,EG,27.0,30.0,
56655067,200507,1712,4,UG,1.0,32.0,
56654129,200507,190,4,UG,0.315556,32.5656,
56654121,200507,042,1,IV,6.81667,-5.28333,
56652747,200507,181,4,UG,2.77457,32.299,
56652717,200507,051,1,EG,27.0,30.0,
56652256,200507,043,1,SU,15.5881,32.5342,
56663007,200507,057,1,SU,15.5881,32.5342,
56663685,200507,190,4,UG,0.315556,32.5656,
56663684,200507,190,4,UG,0.315556,32.5656,
56663682,200507,181,4,UG,0.315556,32.5656,
56663681,200507,112,3,UG,1.0,32.0,
56663680,200507,042,1,UG,0.315556,32.5656,
56663027,200507,057,1,SU,15.5881,32.5342,
56663015,200507,057,1,SU,15.5881,32.5342,
56663014,200507,057,1,SU,15.5881,32.5342,
56651250,200507,046,1,NI,10.0,8.0,
56662505,200507,080,2,IV,6.81667,-5.28333,
56661485,200507,112,3,RW,-2.0,30.0,
56661464,200507,111,3,NI,4.83333,6.0,
56661463,200507,111,3,NI,4.83333,6.0,
56661171,200507,020,1,MZ,-18.25,35.0,
56661170,200507,020,1,MZ,-25.9653,32.5892,
56661163,200507,020,1,MZ,-18.25,35.0,
56661162,200507,020,1,MZ,-25.8292,32.4572,
56645398,200507,057,1,SU,15.5881,32.5342,
56646940,200507,010,1,KE,-1.28333,36.8167,
56646939,200507,160,4,KE,-1.28333,36.8167,
56646368,200507,046,1,SF,-25.7069,28.2294,
56646367,200507,0312,1,SF,-25.7069,28.2294,
56645750,200507,046,1,UG,0.315556,32.5656,
56645749,200507,036,1,UG,0.315556,32.5656,
56645401,200507,032,1,SU,15.5881,32.5342,
56645399,200507,057,1,SU,15.5881,32.5342,
56646942,200507,046,1,KE,-4.05466,39.6636,
56645397,200507,043,1,SU,15.5881,32.5342,
56645396,200507,010,1,SU,15.0,30.0,
56645395,200507,057,1,NI,9.08333,7.53333,
56645394,200507,057,1,NI,9.08333,7.53333,
56645393,200507,057,1,SU,15.5881,32.5342,
56645392,200507,043,1,SU,15.5881,32.5342,
56645383,200507,057,1,SU,15.5881,32.5342,
56645382,200507,043,1,SU,15.5881,32.5342,
56649896,200507,020,1,EG,30.0445,31.2332,
56651061,200507,190,4,SU,15.0,30.0,
56651055,200507,030,1,SF,-25.7069,28.2294,
56650471,200507,046,1,KE,-1.28333,36.8167,
56650470,200507,010,1,KE,-1.28333,36.8167,
56650469,200507,160,4,KE,-1.28333,36.8167,
56649939,200507,190,4,SU,15.5881,32.5342,
56649935,200507,046,1,EG,30.0445,31.2332,
56649897,200507,020,1,EG,30.0445,31.2332,
56663750,200507,017,1,SU,15.5881,32.5342,
56649122,200507,190,4,ET,8.0,38.0,
56649121,200507,1123,3,ET,8.0,38.0,
56647797,200507,0831,2,IV,6.74202,-7.34918,
56647796,200507,046,1,IV,6.81667,-5.28333,
56647794,200507,0356,1,IV,6.81667,-5.28333,
56647793,200507,030,1,IV,5.34111,-4.02806,
56646946,200507,181,4,UG,2.77457,32.299,
56646943,200507,046,1,KE,-1.28333,36.8167,
56678407,200507,190,4,BY,-4.3,29.9417,
56681675,200507,112,3,RW,-2.0,30.0,
56680039,200507,010,1,EG,30.05,31.25,
56679630,200507,1124,3,RW,-2.0,30.0,
56679590,200507,112,3,CG,-4.32972,15.315,
56679258,200507,190,4,ET,4.35,38.9,
56678410,200507,042,1,BY,-3.5,30.0,
56678409,200507,042,1,CG,-2.50833,28.8608,
56678408,200507,190,4,BY,-4.3,29.9417,
56681678,200507,030,1,SU,15.0,30.0,
56678406,200507,190,4,BY,-3.5303,29.4669,
56677724,200507,0861,2,UG,1.0,32.0,
56677677,200507,0861,2,SO,10.0,49.0,
56677650,200507,072,2,RW,-1.5012,29.7099,
56677615,200507,190,4,BY,-4.3,29.9417,
56677609,200507,1123,3,UG,1.0,32.0,
56677608,200507,1123,3,SU,15.0,30.0,
56677607,200507,1123,3,UG,3.36052,33.2739,
56684604,200507,043,1,CT,7.0,21.0,
56686763,200507,036,1,SU,15.5881,32.5342,
56686762,200507,030,1,SU,15.5881,32.5342,
56686761,200507,013,1,SU,15.5881,32.5342,
56684898,200507,111,3,MZ,-18.25,35.0,
56684897,200507,111,3,MZ,-18.25,35.0,
56684608,200507,1123,3,UG,1.0,32.0,
56684607,200507,1123,3,UG,3.36052,33.2739,
56684606,200507,0841,2,CD,15.0,19.0,
56677605,200507,0861,2,UG,1.0,32.0,
56684472,200507,1124,3,RW,-2.0,30.0,
56684471,200507,1124,3,RW,-2.0,30.0,
56683724,200507,193,4,KE,-1.01979,36.5852,
56683708,200507,193,4,SO,10.0,49.0,
56683707,200507,193,4,KE,-1.01979,36.5852,
56682229,200507,051,1,LI,5.91667,-8.08333,
56682227,200507,033,1,SU,15.5881,32.5342,
56681679,200507,057,1,SU,15.0,30.0,
56667727,200507,1124,3,RW,-2.0,30.0,
56671768,200507,111,3,KE,3.35095,38.3734,
56671767,200507,111,3,KE,2.32839,37.9899,
56671756,200507,111,3,KE,3.35095,38.3734,
56671755,200507,111,3,KE,2.32839,37.9899,
56670756,200507,046,1,EG,27.0,30.0,
56669669,200507,046,1,EG,30.05,31.25,
56668043,200507,010,1,EG,30.05,31.25,
56668041,200507,010,1,EG,30.05,31.25,
56672776,200507,190,4,IV,7.69385,-5.03031,
56667726,200507,1124,3,CG,-2.50833,28.8608,
56667725,200507,1124,3,CG,-2.50833,28.8608,
56665679,200507,180,4,UG,2.88949,32.3219,
56665676,200507,100,3,UG,3.5,32.6667,
56663776,200507,181,4,UG,0.315556,32.5656,
56663770,200507,190,4,UG,0.315556,32.5656,
56663752,200507,042,1,SU,15.5881,32.5342,
56663751,200507,042,1,UG,0.315556,32.5656,
56675560,200507,018,1,UG,2.74472,33.3242,
56677604,200507,0861,2,SO,10.0,49.0,
56677602,200507,046,1,EG,27.0,30.0,
56677601,200507,046,1,SU,15.5881,32.5342,
56675565,200507,180,4,UG,2.74472,33.3242,
56675564,200507,180,4,UG,3.5,32.6667,
56675563,200507,180,4,UG,3.5,32.6667,
56675562,200507,100,3,UG,2.74472,33.3242,
56675561,200507,018,1,UG,2.74472,33.3242,
56645381,200507,042,1,SU,15.5881,32.5342,
56675470,200507,111,3,IV,7.69385,-5.03031,
56674834,200507,057,1,SG,12.5561,-16.7592,
56674806,200507,190,4,UG,1.0,32.0,
56674749,200507,043,1,RW,-2.0,30.0,
56674409,200507,0874,2,CG,2.53716,20.0457,
56674408,200507,042,1,CG,2.53716,20.0457,
56673346,200507,075,2,NI,10.0,8.0,
56672977,200507,190,4,SU,12.15,24.45,
56833287,200507,020,1,RW,-2.0,30.0,
56826960,200507,051,1,AG,28.0,3.0,
56828622,200507,112,3,SL,8.49139,-13.2136,
56828623,200507,112,3,SL,8.49,-13.2342,
56828645,200507,020,1,NI,9.08333,7.53333,
56831437,200507,1124,3,BY,-3.37611,29.36,
56831438,200507,190,4,BY,-3.9138,29.7556,
56832776,200507,111,3,EG,30.05,31.25,
56833286,200507,010,1,RW,-2.0,30.0,
56823900,200507,190,4,UG,3.12583,32.9197,
56833288,200507,0214,1,RW,-2.0,30.0,
56833291,200507,010,1,RW,-2.0,30.0,
56833292,200507,020,1,RW,-2.0,30.0,
56833293,200507,0214,1,RW,-2.0,30.0,
56833364,200507,020,1,NI,9.08333,7.53333,
56833370,200507,020,1,NI,9.08333,7.53333,
56833371,200507,110,3,SU,14.0667,24.35,
56833372,200507,110,3,SU,13.3,23.4333,
56822589,200507,190,4,UG,3.12583,32.9197,
56821953,200507,010,1,SU,15.5881,32.5342,
56821954,200507,090,2,SU,15.5881,32.5342,
56822507,200507,193,4,SU,14.2,24.6667,
56822508,200507,193,4,SU,14.2,24.6667,
56822585,200507,041,1,UG,3.05,33.2167,
56822586,200507,1124,3,UG,3.05,33.2167,
56822587,200507,160,4,RW,-1.95361,30.0606,
56822588,200507,160,4,RW,-1.95361,30.0606,
56833373,200507,110,3,SU,14.2,24.6667,
56822623,200507,190,4,SU,15.5881,32.5342,
56822646,200507,0332,1,RW,-1.95361,30.0606,
56822647,200507,0332,1,RW,-1.95361,30.0606,
56822658,200507,041,1,UG,3.05,33.2167,
56822659,200507,041,1,UG,3.05,33.2167,
56822660,200507,1124,3,UG,3.05,33.2167,
56822661,200507,1124,3,UG,3.05,33.2167,
56822671,200507,181,4,UG,0.315556,32.5656,
56851588,200507,190,4,UG,3.27833,32.8867,
56846538,200507,051,1,BY,-3.5,30.0,
56851098,200507,040,1,SU,15.5881,32.5342,
56851099,200507,057,1,SU,15.5881,32.5342,
56851118,200507,040,1,SU,15.5881,32.5342,
56851119,200507,057,1,SU,15.5881,32.5342,
56851132,200507,030,1,SU,15.5881,32.5342,
56851540,200507,190,4,UG,3.27833,32.8867,
56851587,200507,190,4,UG,3.27833,32.8867,
56846536,200507,190,4,BY,-3.0342,30.5428,
56853417,200507,041,1,IV,7.69385,-5.03031,
56853420,200507,192,4,UG,0.466667,33.1833,
56857024,200507,190,4,UG,0.466667,33.1833,
56858523,200507,173,4,UG,0.466667,33.1833,
56859177,200507,071,2,ZI,-20.6287,31.2398,
56859178,200507,150,4,ZI,-20.6287,31.2398,
56859179,200507,173,4,ZI,-20.0,30.0,
56859180,200507,173,4,ZI,-20.0,30.0,
56836079,200507,057,1,SU,13.4463,24.7955,
56833374,200507,190,4,SU,14.2,24.6667,
56833997,200507,181,4,UG,2.33528,32.6886,
56835226,200507,010,1,ZA,-15.4167,28.2833,
56835227,200507,010,1,ZA,-15.4167,28.2833,
56835378,200507,060,2,UG,0.875278,31.6267,
56835379,200507,060,2,RW,-1.95361,30.0606,
56835897,200507,031,1,LI,6.5,-9.5,
56836030,200507,042,1,UG,0.95,31.5167,
56821952,200507,181,4,SU,15.5881,32.5342,
56836412,200507,043,1,SF,-29.0,24.0,
56836413,200507,043,1,SF,-29.0,24.0,
56840802,200507,010,1,EG,27.0,30.0,
56841696,200507,051,1,BY,-3.37611,29.36,
56841932,200507,051,1,BY,-3.37611,29.36,
56843891,200507,030,1,SU,13.4463,24.7955,
56844433,200507,112,3,IV,5.34111,-4.02806,
56846252,200507,057,1,SU,15.5881,32.5342,
56631693,200507,0356,1,SF,-25.7069,28.2294,
56639148,200507,030,1,NI,9.08333,7.53333,
56639147,200507,043,1,SU,15.5881,32.5342,
56639144,200507,051,1,SU,15.5881,32.5342,
56639143,200507,043,1,SU,15.5881,32.5342,
56639046,200507,190,4,RW,-2.0,30.0,
56637428,200507,190,4,SU,15.0,30.0,
56632582,200507,040,1,IV,5.34111,-4.02806,
56631694,200507,046,1,IV,8.0,-5.0,
56639149,200507,030,1,SU,15.0,30.0,
56631441,200507,190,4,UG,2.23377,32.2339,
56629717,200507,013,1,UG,3.56111,32.725,
56629038,200507,046,1,SU,15.5881,32.5342,
56629036,200507,057,1,NI,9.08333,7.53333,
56629031,200507,164,4,SU,15.0,30.0,
56629030,200507,164,4,NI,9.08333,7.53333,
56629029,200507,164,4,SU,15.5881,32.5342,
56629028,200507,046,1,SU,15.5881,32.5342,
56641104,200507,046,1,SF,-25.7069,28.2294,
56645380,200507,018,1,KE,-1.28333,36.8167,
56645379,200507,018,1,SU,15.5881,32.5342,
56645378,200507,017,1,SU,15.5881,32.5342,
56645237,200507,111,3,RW,-2.0,30.0,
56645236,200507,020,1,RW,-2.0,30.0,
56644333,200507,120,3,IV,7.69385,-5.03031,
56643817,200507,057,1,SU,15.5881,32.5342,
56643120,200507,045,1,SU,15.5881,32.5342,
56629025,200507,057,1,NI,9.08333,7.53333,
56641103,200507,0312,1,SF,-25.7069,28.2294,
56641102,200507,030,1,IV,6.81667,-5.28333,
56640884,200507,046,1,UG,0.315556,32.5656,
56640883,200507,040,1,IV,7.69385,-5.03031,
56640882,200507,037,1,IV,6.81667,-5.28333,
56640881,200507,036,1,UG,0.315556,32.5656,
56640456,200507,0356,1,SF,-25.7069,28.2294,
56639150,200507,043,1,SU,15.5881,32.5342,
56819371,200507,053,1,UG,1.0,32.0,
56617530,200507,030,1,SU,15.5881,32.5342,
56617529,200507,164,4,SU,15.0,30.0,
56617528,200507,164,4,SU,15.0,30.0,
56617527,200507,043,1,SU,15.5881,32.5342,
56813487,200507,1124,3,BY,-3.37611,29.36,
56813488,200507,190,4,BY,-3.37611,29.36,
56816272,200507,043,1,KE,-3.25,39.6667,
56817891,200507,040,1,SU,15.5881,32.5342,
56617531,200507,084,2,SU,15.5881,32.5342,
56819375,200507,190,4,KE,3.5,36.0,
56819376,200507,193,4,KE,3.5,36.0,
56820184,200507,013,1,UG,3.05,33.2167,
56820308,200507,190,4,UG,2.3,32.7833,
56821012,200507,111,3,EG,30.05,31.25,
56821871,200507,160,4,RW,-1.95361,30.0606,
56821872,200507,160,4,RW,-1.95361,30.0606,
56821951,200507,154,4,SU,13.0,25.0,
56619805,200507,190,4,RW,-1.95361,30.0606,
56629024,200507,051,1,SU,15.5881,32.5342,
56628933,200507,190,4,RW,-1.95361,30.0606,
56626996,200507,042,1,ZA,-15.0,30.0,
56624458,200507,045,1,SU,15.5881,32.5342,
56621096,200507,190,4,RW,-1.95361,30.0606,
56621085,200507,040,1,IV,5.34111,-4.02806,
56620150,200507,046,1,SU,15.0,30.0,
56620149,200507,046,1,NI,9.08333,7.53333,
56761833,200507,193,4,UG,1.0,32.0,
56619778,200507,080,2,UG,3.56111,32.725,
56619777,200507,051,1,SF,-29.0,24.0,
56619776,200507,040,1,UG,3.56111,32.725,
56619775,200507,014,1,UG,3.56111,32.725,
56619774,200507,012,1,SF,-29.0,24.0,
56618591,200507,010,1,SU,15.0,30.0,
56617564,200507,145,3,LI,6.31056,-10.8047,
56617532,200507,100,3,SU,15.5881,32.5342,
56789408,200507,190,4,SU,15.5881,32.5342,
56793109,200507,1123,3,KE,0.833333,35.0,
56792524,200507,043,1,IV,7.69385,-5.03031,
56790395,200507,020,1,UG,0.315556,32.5656,
56789783,200507,111,3,UG,0.315556,32.5656,
56789427,200507,190,4,SU,15.5881,32.5342,
56789426,200507,1123,3,SU,15.5881,32.5342,
56789422,200507,046,1,NI,10.0,8.0,
56789421,200507,036,1,SU,15.5881,32.5342,
56793110,200507,1123,3,ET,8.0,38.0,
56789407,200507,1123,3,SU,15.5881,32.5342,
56789404,200507,181,4,SU,15.0,30.0,
56789403,200507,181,4,UG,1.0,32.0,
56789402,200507,112,3,CD,15.0,19.0,
56789401,200507,112,3,SU,15.5881,32.5342,
56789400,200507,046,1,NI,10.0,8.0,
56789399,200507,046,1,SU,15.5881,32.5342,
56789398,200507,036,1,SU,15.5881,32.5342,
56796611,200507,190,4,ET,8.0,38.0,
56799420,200507,114,3,SU,15.5881,32.5342,
56799355,200507,190,4,RW,-2.0,30.0,
56798162,200507,181,4,SU,15.0,30.0,
56798091,200507,014,1,NI,4.83333,6.0,
56797785,200507,120,3,AG,36.5995,4.46084,
56797532,200507,120,3,AG,36.5995,4.46084,
56796924,200507,1123,3,LI,6.5,-10.5,
56796612,200507,190,4,KE,4.53333,35.9333,
56789397,200507,036,1,SU,15.5881,32.5342,
56796610,200507,190,4,KE,3.5,36.0,
56796609,200507,190,4,ET,8.0,38.0,
56796598,200507,190,4,ET,8.0,38.0,
