GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
232921206,199702,084,2,SL,8.88333,-12.05,
18759737,199702,080,2,CG,0.135278,25.5369,
18759113,199702,190,4,UG,1.0,32.0,
18759112,199702,190,4,CG,-6.70835,22.5919,
18812445,199702,190,4,RW,-2.0,30.0,
18748249,199702,080,2,CG,-1.69306,28.8022,
18748212,199702,190,4,CG,0.135278,25.5369,
18748210,199702,112,3,UG,1.0,32.0,
18807299,199702,180,4,CG,-1.67917,29.2228,
18809549,199702,039,1,ET,8.0,38.0,
18809550,199702,039,1,SU,15.0,30.0,
18810357,199702,042,1,CG,-3.7,26.9333,
18810358,199702,130,3,CG,-3.7,26.9333,
18748722,199702,051,1,RW,-2.6195,29.4887,
18813955,199702,041,1,NI,10.0,8.0,
18814221,199702,173,4,RW,-2.0,30.0,
18814222,199702,192,4,RW,-2.0,30.0,
18814233,199702,111,3,RW,-1.9212,30.0164,
18814234,199702,190,4,RW,-1.9212,30.0164,
18814237,199702,112,3,RW,-2.0,30.0,
18815218,199702,150,4,SU,15.5881,32.5342,
232925594,199702,020,1,RW,-2.0,30.0,
18751815,199702,0871,2,KE,-1.28333,36.8167,
18752677,199702,192,4,CG,-1.41556,28.0572,
18752676,199702,192,4,CG,-1.69306,28.8022,
18752675,199702,190,4,CG,0.55,24.7667,
18752306,199702,010,1,AG,27.6711,-8.14744,
18752300,199702,072,2,CG,0.0,25.0,
18752299,199702,072,2,CG,0.0,25.0,
18751916,199702,080,2,RW,-2.0,30.0,
18751816,199702,0871,2,CG,0.135278,25.5369,
18766099,199702,163,4,SF,-26.05,27.9667,
18751814,199702,0871,2,KE,-1.28333,36.8167,
18751813,199702,0256,1,RW,-2.0,30.0,
18751812,199702,0256,1,CG,0.135278,25.5369,
18751811,199702,0256,1,KE,-1.28333,36.8167,
18751810,199702,0256,1,KE,-1.28333,36.8167,
18750299,199702,190,4,CG,0.135278,25.5369,
18750298,199702,190,4,CG,0.55,24.7667,
18890046,199702,190,4,SU,15.6361,32.4372,
18890034,199702,111,3,SU,15.457,36.4001,
18890035,199702,190,4,SU,15.457,36.4001,
18890036,199702,190,4,SU,15.457,36.4001,
18890037,199702,190,4,SU,15.5881,32.5342,
18890038,199702,190,4,SU,15.5881,32.5342,
18890039,199702,111,3,SU,15.457,36.4001,
18890040,199702,111,3,SU,15.457,36.4001,
18890041,199702,111,3,SU,15.457,36.4001,
18890042,199702,190,4,SU,15.457,36.4001,
18890043,199702,190,4,SU,15.457,36.4001,
18890044,199702,190,4,SU,15.457,36.4001,
18890033,199702,111,3,SU,15.457,36.4001,
18890047,199702,190,4,SU,15.5881,32.5342,
18890501,199702,111,3,SU,15.0,30.0,
18890502,199702,190,4,SU,15.0,30.0,
18892463,199702,046,1,SF,-29.0,24.0,
18892464,199702,050,1,SF,-29.0,24.0,
18892472,199702,190,4,CG,0.998095,27.1559,
18893767,199702,046,1,SF,-29.0,24.0,
18893768,199702,050,1,SF,-29.0,24.0,
18893769,199702,125,3,SF,-29.0,24.0,
18893770,199702,190,4,CG,0.998095,27.1559,
18886735,199702,190,4,RW,-2.2241,29.6987,
18886585,199702,046,1,CG,4.279,21.0028,
18886586,199702,046,1,SF,-29.0,24.0,
18886587,199702,046,1,SF,-29.0,24.0,
18886588,199702,046,1,SF,-29.0,24.0,
18886589,199702,1123,3,SF,-33.9167,18.4167,
18886590,199702,1123,3,RW,-2.2241,29.6987,
18886591,199702,1123,3,CG,2.87744,24.3956,
18886592,199702,1123,3,CG,2.87744,24.3956,
18886733,199702,190,4,SF,-33.9167,18.4167,
18886734,199702,190,4,CG,0.998095,27.1559,
18893771,199702,195,4,CG,0.998095,27.1559,
18886736,199702,190,4,CG,2.87744,24.3956,
18888709,199702,190,4,ER,15.0,39.0,
18889492,199702,012,1,CG,-2.95,25.95,
18889493,199702,012,1,CG,-2.95,25.95,
18889494,199702,012,1,KE,-0.358917,34.6492,
18889495,199702,012,1,KE,-1.28333,36.8167,
18889496,199702,130,3,CG,-3.7,26.9333,
18889497,199702,130,3,KE,-0.358917,34.6492,
18889498,199702,130,3,KE,-0.358917,34.6492,
18889925,199702,160,4,RW,-2.2241,29.6987,
18905538,199702,060,2,RW,-2.2241,29.6987,
18901270,199702,138,3,RW,-1.95361,30.0606,
18903891,199702,190,4,UG,0.066111,29.7775,
18903893,199702,190,4,SU,15.0,30.0,
18903912,199702,190,4,UG,0.315556,32.5656,
18905118,199702,180,4,RW,-2.4846,28.9075,
18905532,199702,016,1,RW,-1.95361,30.0606,
18905533,199702,016,1,RW,-1.95361,30.0606,
18905534,199702,016,1,UG,1.0,32.0,
18905535,199702,043,1,MZ,-18.25,35.0,
18905536,199702,043,1,RW,-2.2241,29.6987,
18905537,199702,060,2,SF,-33.9167,18.4167,
18901269,199702,138,3,RW,-1.95361,30.0606,
18905539,199702,060,2,RW,-2.2241,29.6987,
18906286,199702,015,1,AG,36.2847,6.30923,
18906327,199702,111,3,UG,0.23,29.9883,
18906328,199702,190,4,UG,0.066111,29.7775,
18906329,199702,190,4,UG,0.315556,32.5656,
232932737,199702,190,4,UG,0.23,29.9883,
18907850,199702,043,1,CG,0.998095,27.1559,
18907854,199702,1123,3,BY,-3.3581,29.3993,
18908140,199702,043,1,SF,-26.2,28.0833,
18908141,199702,046,1,SF,-33.9167,18.4167,
18897032,199702,125,3,CG,-4.32972,15.315,
18893864,199702,050,1,SF,-29.0,24.0,
18893926,199702,087,2,CG,-3.78333,29.1,
18893927,199702,087,2,RW,-2.2241,29.6987,
18893935,199702,026,1,CG,0.998095,27.1559,
18895430,199702,195,4,UG,1.0,32.0,
18896078,199702,014,1,SF,-29.0,24.0,
18896105,199702,010,1,RW,-2.2241,29.6987,
18896106,199702,010,1,SF,-29.0,24.0,
18896358,199702,160,4,RW,-2.2241,29.6987,
18897031,199702,050,1,CG,-4.32972,15.315,
18886583,199702,046,1,SF,-33.9167,18.4167,
232931613,199702,190,4,UG,-0.585278,30.2114,
232932087,199702,020,1,UG,-0.585278,30.2114,
18897692,199702,111,3,UG,0.23,29.9883,
18897694,199702,190,4,CG,-3.18333,29.15,
18897695,199702,190,4,CG,-4.72497,28.6314,
18899065,199702,046,1,TZ,-4.87694,29.6267,
18899086,199702,190,4,UG,1.46667,33.6,
18899093,199702,062,2,RW,-2.6195,29.4887,
18899094,199702,062,2,RW,-2.6195,29.4887,
18900048,199702,160,4,ET,9.03333,38.7,
18705603,199702,190,4,EG,30.05,31.25,
18706911,199702,164,4,RW,-2.1741,29.2933,
18706910,199702,1124,3,UG,3.02013,30.9111,
18706184,199702,190,4,SU,15.0,30.0,
18705921,199702,190,4,UG,2.77457,32.299,
18705920,199702,010,1,UG,2.77457,32.299,
18705897,199702,190,4,SU,15.5881,32.5342,
18705896,199702,190,4,UG,2.77457,32.299,
18705895,199702,010,1,SU,15.5881,32.5342,
18705894,199702,010,1,UG,2.77457,32.299,
18705885,199702,190,4,SU,15.0,30.0,
18705884,199702,190,4,SU,15.0,30.0,
18706912,199702,190,4,UG,3.58985,31.2463,
18705602,199702,173,4,SU,15.5881,32.5342,
18705601,199702,173,4,EG,30.05,31.25,
18705600,199702,173,4,SU,15.5881,32.5342,
18705599,199702,120,3,SU,11.7891,34.3592,
18704515,199702,190,4,EG,30.05,31.25,
18704514,199702,120,3,SU,11.7891,34.3592,
18703042,199702,111,3,ET,8.0,38.0,
18703041,199702,111,3,SU,15.5881,32.5342,
18703038,199702,0356,1,ET,8.0,38.0,
18702045,199702,020,1,AG,36.7631,3.05056,
18708000,199702,046,1,CG,-2.5,28.0,
18713137,199702,046,1,CG,-4.32972,15.315,
18712678,199702,190,4,ZA,-15.4167,28.2833,
18712645,199702,1124,3,UG,3.02013,30.9111,
18712643,199702,043,1,CG,-4.32972,15.315,
18712642,199702,010,1,CG,-4.32972,15.315,
18712641,199702,010,1,UG,3.02013,30.9111,
18710115,199702,040,1,CG,-4.32972,15.315,
18710113,199702,010,1,CG,-4.32972,15.315,
18710112,199702,010,1,CG,-4.32972,15.315,
18708001,199702,046,1,CG,-4.32972,15.315,
18700058,199702,062,2,UG,1.0,32.0,
18707995,199702,050,1,CG,-4.32972,15.315,
18707994,199702,050,1,CG,-4.32972,15.315,
18707993,199702,046,1,CG,-4.32972,15.315,
18707992,199702,046,1,CG,-4.32972,15.315,
18707960,199702,190,4,EG,31.1858,30.7755,
18707958,199702,046,1,CG,-4.32972,15.315,
18707957,199702,046,1,CG,-2.5,28.0,
18707956,199702,046,1,CG,-4.32972,15.315,
18707955,199702,040,1,CG,-4.32972,15.315,
18707952,199702,023,1,CG,-4.32972,15.315,
18883525,199702,046,1,CG,-2.50833,28.8608,
18694469,199702,051,1,CG,0.0,25.0,
18694414,199702,036,1,MZ,-18.25,35.0,
18880219,199702,013,1,SF,-33.9167,18.4167,
18880220,199702,013,1,CG,-2.50833,28.8608,
18880221,199702,013,1,RW,-2.0,30.0,
18880222,199702,030,1,SF,-33.9167,18.4167,
18880437,199702,010,1,CG,-4.32972,15.315,
18880438,199702,190,4,CG,-5.81152,26.146,
18882699,199702,062,2,UG,0.315556,32.5656,
18882700,199702,062,2,BY,-3.0482,30.7012,
18883524,199702,046,1,SF,-33.9167,18.4167,
18694470,199702,051,1,RW,-2.0,30.0,
232930545,199702,114,3,UG,0.23,29.9883,
232930843,199702,010,1,UG,0.23,29.9883,
18885154,199702,192,4,SF,-33.9167,18.4167,
18885187,199702,046,1,CG,-2.50833,28.8608,
18885188,199702,111,3,CG,0.998095,27.1559,
18885189,199702,1123,3,KE,-0.358917,34.6492,
18885190,199702,1123,3,RW,-2.2241,29.6987,
18885191,199702,173,4,RW,-2.6195,29.4887,
18885192,199702,192,4,RW,-2.6195,29.4887,
18885201,199702,190,4,RW,-2.2241,29.6987,
18696619,199702,120,3,SU,12.5,34.0,
18699764,199702,0233,1,ER,15.3333,38.9333,
18699762,199702,060,2,ET,8.0,38.0,
18699761,199702,060,2,ER,15.3333,38.9333,
18699760,199702,0356,1,SU,15.5881,32.5342,
18699759,199702,0356,1,SU,15.5881,32.5342,
18699639,199702,173,4,RW,-2.6195,29.4887,
18698685,199702,051,1,MZ,-18.25,35.0,
18698627,199702,030,1,SL,8.5,-11.5,
18698031,199702,190,4,AG,36.7631,3.05056,
18696621,199702,120,3,SU,11.15,34.1,
18908142,199702,046,1,SF,-33.9167,18.4167,
18696617,199702,111,3,SU,15.5881,32.5342,
18696616,199702,111,3,SU,15.5881,32.5342,
18696615,199702,051,1,RW,-2.0,30.0,
18696611,199702,0356,1,SU,15.5881,32.5342,
18696610,199702,0356,1,SU,15.5881,32.5342,
18695403,199702,195,4,CG,-4.32972,15.315,
18695402,199702,195,4,CG,-4.32972,15.315,
18695400,199702,045,1,CG,-4.32972,15.315,
18694739,199702,062,2,RW,-2.0,30.0,
18694738,199702,062,2,RW,-2.0,30.0,
18938563,199702,071,2,UG,2.77457,32.299,
18933764,199702,031,1,CG,-2.95,25.95,
18934305,199702,090,2,RW,-1.95361,30.0606,
18936269,199702,190,4,CG,-4.32972,15.315,
18936270,199702,190,4,CG,-4.32972,15.315,
18937136,199702,043,1,CG,-2.95,25.95,
18937809,199702,046,1,RW,-2.0,30.0,
18937810,199702,120,3,RW,-2.0,30.0,
18937900,199702,154,4,UG,2.77457,32.299,
18938560,199702,020,1,UG,0.315556,32.5656,
18938561,199702,046,1,UG,0.315556,32.5656,
18938562,199702,071,2,UG,2.77457,32.299,
18933529,199702,120,3,CG,-4.32972,15.315,
18938564,199702,071,2,UG,2.77457,32.299,
18938565,199702,071,2,SU,15.5881,32.5342,
18938566,199702,080,2,UG,0.315556,32.5656,
18938567,199702,111,3,UG,0.315556,32.5656,
18938580,199702,062,2,SU,15.5881,32.5342,
18938581,199702,062,2,UG,2.77457,32.299,
18939104,199702,036,1,SF,-25.7069,28.2294,
18939531,199702,013,1,SF,-25.7069,28.2294,
18939532,199702,013,1,UG,1.0,32.0,
18939533,199702,020,1,CG,-4.32972,15.315,
18931278,199702,190,4,CG,-2.95,25.95,
232934773,199702,046,1,SF,-26.2,28.0833,
232934792,199702,046,1,SF,-26.2,28.0833,
18930193,199702,020,1,CG,-4.32972,15.315,
18930194,199702,036,1,SF,-26.2,28.0833,
18930195,199702,036,1,SF,-25.7069,28.2294,
18930197,199702,046,1,SF,-25.7069,28.2294,
18930200,199702,046,1,RW,-2.0,30.0,
18930239,199702,013,1,UG,1.0,32.0,
18930240,199702,040,1,SF,-25.7069,28.2294,
18930241,199702,051,1,SF,-25.7069,28.2294,
18939534,199702,036,1,SF,-25.7069,28.2294,
18931279,199702,190,4,CG,-2.95,25.95,
18931280,199702,190,4,LY,32.8925,13.18,
18931281,199702,043,1,CG,-2.95,25.95,
18931309,199702,120,3,CG,-4.32972,15.315,
18932644,199702,051,1,LY,32.8925,13.18,
18933516,199702,036,1,SF,-25.7069,28.2294,
18933519,199702,036,1,RW,-1.95361,30.0606,
18933524,199702,046,1,SF,-25.7069,28.2294,
18933526,199702,050,1,SF,-25.7069,28.2294,
18933528,199702,120,3,CG,-4.32972,15.315,
18943965,199702,010,1,KE,-0.358917,34.6492,
18941773,199702,138,3,RW,-1.95361,30.0606,
18941774,199702,192,4,CG,-2.95,25.95,
18943476,199702,016,1,CG,-2.95,25.95,
18943481,199702,120,3,CG,-2.95,25.95,
18943482,199702,120,3,CG,0.51528,25.191,
18943483,199702,120,3,CG,2.79949,27.6866,
18943484,199702,180,4,TZ,-8.23333,32.0333,
18943961,199702,010,1,CG,-2.95,25.95,
18943962,199702,010,1,CG,-2.95,25.95,
18943963,199702,010,1,CG,-4.32972,15.315,
18943964,199702,010,1,KE,-0.358917,34.6492,
18941772,199702,138,3,RW,-2.0,30.0,
18944881,199702,010,1,CG,-2.95,25.95,
18944882,199702,010,1,RW,-2.0,30.0,
18944883,199702,190,4,UG,3.27833,32.8867,
18945740,199702,030,1,CG,-2.95,25.95,
18945741,199702,130,3,KE,-1.28333,36.8167,
18945742,199702,190,4,CG,-2.95,25.95,
18947187,199702,062,2,RW,-2.0,30.0,
18947188,199702,130,3,CG,-3.7,26.9333,
18947189,199702,193,4,RW,-1.38333,29.6333,
18948265,199702,020,1,CG,0.0,25.0,
18941761,199702,010,1,CG,-2.95,25.95,
18939536,199702,051,1,SF,-25.7069,28.2294,
18939570,199702,013,1,UG,1.0,32.0,
18939571,199702,040,1,SF,-25.7069,28.2294,
18939572,199702,051,1,SF,-25.7069,28.2294,
232934849,199702,046,1,SF,-33.9167,18.4167,
232935523,199702,190,4,UG,0.23,29.9883,
18940249,199702,010,1,SF,-29.0,24.0,
18940251,199702,046,1,SF,-29.0,24.0,
18940252,199702,050,1,SF,-29.0,24.0,
18940498,199702,046,1,LY,32.8925,13.18,
232934772,199702,046,1,SF,-26.2,28.0833,
18941762,199702,010,1,RW,-1.95361,30.0606,
18941763,199702,010,1,RW,-1.95361,30.0606,
18941764,199702,010,1,CG,-3.7,26.9333,
18941765,199702,060,2,CG,-2.95,25.95,
18941766,199702,060,2,CG,-2.95,25.95,
18941767,199702,060,2,CG,-2.95,25.95,
18941768,199702,062,2,UG,1.0,32.0,
18941769,199702,072,2,UG,1.0,32.0,
18941770,199702,138,3,CG,-3.7,26.9333,
18941771,199702,138,3,RW,-1.95361,30.0606,
18918914,199702,036,1,SF,-25.7069,28.2294,
18916928,199702,190,4,SL,8.5,-11.5,
18916978,199702,1123,3,UG,0.315556,32.5656,
18916979,199702,1123,3,SU,19.0,33.2,
18917351,199702,046,1,SF,-33.9167,18.4167,
18917769,199702,043,1,SF,-26.2,28.0833,
18917770,199702,046,1,SF,-26.2,28.0833,
18917771,199702,046,1,CG,-4.32972,15.315,
232933342,199702,046,1,CG,-6.70835,22.5919,
18918600,199702,036,1,SF,-26.2,28.0833,
18918912,199702,036,1,SF,-26.2,28.0833,
18918913,199702,036,1,SF,-26.2,28.0833,
18916286,199702,190,4,RW,-2.0,30.0,
18918915,199702,036,1,SF,-25.7069,28.2294,
18918916,199702,040,1,SF,-25.7069,28.2294,
18918917,199702,040,1,SF,-25.7069,28.2294,
18918918,199702,043,1,SF,-26.2,28.0833,
18918919,199702,046,1,SF,-33.9167,18.4167,
18918920,199702,046,1,SF,-26.2,28.0833,
18918921,199702,046,1,SF,-25.7069,28.2294,
18918922,199702,046,1,CG,-4.32972,15.315,
18918923,199702,050,1,SF,-33.9167,18.4167,
18918924,199702,125,3,SF,-33.9167,18.4167,
18909329,199702,043,1,CG,0.998095,27.1559,
18908143,199702,046,1,SF,-26.5497,28.7306,
18908144,199702,050,1,SF,-33.9167,18.4167,
18908145,199702,050,1,SF,-33.9167,18.4167,
18908146,199702,125,3,SF,-33.9167,18.4167,
18908147,199702,125,3,SF,-33.9167,18.4167,
18908148,199702,125,3,SF,-26.5497,28.7306,
18908378,199702,1123,3,BY,-3.3581,29.3993,
18908395,199702,043,1,BY,-3.37611,29.36,
18909326,199702,010,1,RW,-2.1741,29.2933,
18909327,199702,030,1,CF,-4.25917,15.2847,
18918925,199702,125,3,SF,-25.7069,28.2294,
18909330,199702,173,4,UG,1.0,32.0,
18909371,199702,060,2,CG,-4.32972,15.315,
18910543,199702,046,1,SF,-29.0,24.0,
18911620,199702,050,1,SF,-26.5497,28.7306,
18911621,199702,080,2,SF,-33.9167,18.4167,
18911622,199702,080,2,SF,-33.9167,18.4167,
18913956,199702,042,1,BY,-3.5,30.0,
18914737,199702,100,3,MZ,-25.9653,32.5892,
18914738,199702,010,1,MZ,-25.9653,32.5892,
18916258,199702,010,1,RW,-2.1741,29.2933,
18926947,199702,043,1,CG,-0.95,21.0333,
18924631,199702,046,1,KE,-1.28333,36.8167,
18924632,199702,050,1,KE,-1.28333,36.8167,
18924633,199702,125,3,KE,-1.28333,36.8167,
18924868,199702,120,3,SL,8.49,-13.2342,
18925677,199702,071,2,CG,4.20183,23.8875,
18925678,199702,120,3,CG,-4.32972,15.315,
18925679,199702,120,3,CF,-4.25917,15.2847,
18925680,199702,190,4,CG,-2.95,25.95,
18925681,199702,190,4,CG,-4.32972,15.315,
18926741,199702,043,1,CG,-2.95,25.95,
18922856,199702,180,4,CG,-2.95,25.95,
18926948,199702,080,2,CG,-0.95,21.0333,
18927558,199702,120,3,SL,8.49,-13.2342,
18927559,199702,120,3,SL,8.49,-13.2342,
18929106,199702,011,1,SF,-25.7069,28.2294,
18929107,199702,040,1,SF,-25.7069,28.2294,
18929108,199702,040,1,SF,-25.7069,28.2294,
18929109,199702,046,1,SF,-25.7069,28.2294,
18929139,199702,011,1,SF,-25.7069,28.2294,
18929140,199702,046,1,SF,-25.7069,28.2294,
232933943,199702,046,1,SF,-26.2,28.0833,
18920212,199702,173,4,CG,-2.95,25.95,
18918926,199702,125,3,CG,-4.32972,15.315,
18918996,199702,011,1,SF,-25.7069,28.2294,
18918997,199702,046,1,SF,-25.7069,28.2294,
18920202,199702,040,1,SF,-26.2,28.0833,
18920203,199702,040,1,SF,-25.7069,28.2294,
18920204,199702,040,1,SF,-25.7069,28.2294,
18920205,199702,112,3,CG,-2.95,25.95,
18920207,199702,112,3,RW,-2.0,30.0,
18920208,199702,112,3,UG,1.0,32.0,
18920209,199702,112,3,UG,1.0,32.0,
18832285,199702,190,4,CG,-4.32972,15.315,
18920213,199702,173,4,CG,-2.95,25.95,
18920214,199702,173,4,KE,-0.358917,34.6492,
18920215,199702,173,4,KE,1.0,38.0,
18920216,199702,010,1,CG,-4.32972,15.315,
18920217,199702,043,1,CG,-2.95,25.95,
18922598,199702,020,1,RW,-2.0,30.0,
18922599,199702,036,1,SF,-26.2,28.0833,
18922600,199702,046,1,SF,-26.2,28.0833,
18922601,199702,050,1,SF,-26.2,28.0833,
18922855,199702,060,2,CG,-4.32972,15.315,
18854952,199702,195,4,RW,-1.95361,30.0606,
18852604,199702,192,4,BY,-3.5,30.0,
18852659,199702,192,4,BY,-3.5,30.0,
18853763,199702,051,1,UG,1.0,32.0,
18853764,199702,190,4,CT,6.03045,25.658,
18854851,199702,033,1,AG,36.7631,3.05056,
18854943,199702,033,1,CG,-0.744767,26.584,
18854944,199702,036,1,RW,-2.0,30.0,
18854946,199702,046,1,SF,-33.9167,18.4167,
18854948,199702,046,1,SF,-29.0,24.0,
18854949,199702,138,3,CG,-0.744767,26.584,
18854951,199702,195,4,CG,-2.50833,28.8608,
18852603,199702,050,1,CG,0.51528,25.191,
18855008,199702,036,1,RW,-2.0,30.0,
18855707,199702,087,2,CG,-4.32972,15.315,
18857958,199702,120,3,SU,15.5881,32.5342,
18858229,199702,050,1,CG,0.51528,25.191,
18858232,199702,192,4,KE,-0.828458,38.2624,
18858257,199702,020,1,TZ,-6.0,35.0,
18858258,199702,112,3,TZ,-6.0,35.0,
18858259,199702,190,4,TZ,-6.0,35.0,
18859104,199702,190,4,AO,-12.5783,13.4072,
18859118,199702,190,4,AO,-12.5783,13.4072,
232928815,199702,046,1,KE,-1.28333,36.8167,
18849065,199702,043,1,SU,15.5881,32.5342,
18849066,199702,043,1,UG,0.315556,32.5656,
18849082,199702,112,3,SU,15.5881,32.5342,
18849681,199702,010,1,UG,-0.216667,31.5667,
18849682,199702,010,1,RW,-2.6195,29.4887,
232927885,199702,042,1,RW,-2.0,30.0,
232927886,199702,195,4,RW,-2.0,30.0,
232927902,199702,046,1,SF,-29.0,24.0,
232928653,199702,046,1,SL,8.49,-13.2342,
232928720,199702,190,4,UG,0.609167,33.4686,
18860083,199702,051,1,UG,0.315556,32.5656,
232928818,199702,046,1,KE,-1.28333,36.8167,
232928831,199702,046,1,SF,-29.0,24.0,
18851194,199702,057,1,SL,8.5,-11.5,
18851434,199702,020,1,SF,-25.7069,28.2294,
18851436,199702,040,1,SF,-33.9167,18.4167,
18851437,199702,043,1,SF,-33.9167,18.4167,
18851489,199702,138,3,SF,-29.0,24.0,
18851490,199702,138,3,SF,-29.0,24.0,
18851503,199702,050,1,CG,-4.32972,15.315,
18852602,199702,030,1,UG,1.0,32.0,
18864252,199702,030,1,RW,-1.95361,30.0606,
232928890,199702,1123,3,UG,0.23,29.9883,
232928891,199702,190,4,UG,-0.585278,30.2114,
232929137,199702,046,1,SF,-29.0,24.0,
232929378,199702,173,4,UG,-0.585278,30.2114,
18862268,199702,050,1,BY,-3.37611,29.36,
18862571,199702,010,1,SF,-33.9167,18.4167,
18862572,199702,020,1,SF,-25.7069,28.2294,
18862573,199702,036,1,SF,-33.9167,18.4167,
18862574,199702,043,1,SF,-33.9167,18.4167,
18862648,199702,036,1,SF,-29.0,24.0,
18864251,199702,030,1,UG,0.315556,32.5656,
232928889,199702,1123,3,UG,-0.585278,30.2114,
18864783,199702,190,4,BY,-3.37611,29.36,
18866685,199702,026,1,SF,-33.9167,18.4167,
18866688,199702,040,1,SF,-33.9167,18.4167,
18866691,199702,044,1,SF,-33.9167,18.4167,
18866694,199702,046,1,SF,-33.9167,18.4167,
18866701,199702,050,1,SF,-33.9167,18.4167,
18866703,199702,062,2,SU,15.0,30.0,
18866709,199702,195,4,CG,-2.50833,28.8608,
18866875,199702,110,3,RW,-1.95361,30.0606,
18871579,199702,016,1,SU,15.5881,32.5342,
18860171,199702,190,4,SU,15.0,30.0,
18860091,199702,112,3,RW,-1.9347,29.878,
18860092,199702,112,3,TZ,-6.0,35.0,
18860093,199702,190,4,RW,-1.9347,29.878,
18860094,199702,190,4,TZ,-6.0,35.0,
18860165,199702,046,1,SU,15.5881,32.5342,
18860166,199702,046,1,SU,10.55,34.2833,
18860167,199702,120,3,SU,15.457,36.4001,
18860168,199702,120,3,SU,15.457,36.4001,
18860169,199702,120,3,SU,15.457,36.4001,
18860170,199702,120,3,SU,15.457,36.4001,
18847530,199702,071,2,AG,28.0,3.0,
18860183,199702,046,1,SU,15.5881,32.5342,
18860184,199702,046,1,SU,10.55,34.2833,
18860185,199702,120,3,SU,15.457,36.4001,
18860186,199702,120,3,SU,15.457,36.4001,
18860187,199702,120,3,SU,15.457,36.4001,
18860188,199702,120,3,SU,15.457,36.4001,
18860190,199702,120,3,SU,15.5881,32.5342,
18860754,199702,051,1,UG,0.315556,32.5656,
18860755,199702,051,1,UG,0.315556,32.5656,
18861522,199702,036,1,SF,-33.9167,18.4167,
18839940,199702,042,1,SU,14.8833,31.25,
18838515,199702,046,1,SU,15.0,30.0,
18838518,199702,111,3,SU,15.5881,32.5342,
18838519,199702,111,3,SU,15.5881,32.5342,
18838520,199702,111,3,SU,15.5881,32.5342,
18838521,199702,111,3,ET,8.0,38.0,
18838522,199702,042,1,SU,14.8833,31.25,
18838527,199702,057,1,SU,15.5881,32.5342,
18839110,199702,190,4,SF,-27.8554,30.4195,
18839111,199702,190,4,UG,0.315556,32.5656,
18839119,199702,173,4,UG,0.315556,32.5656,
18839927,199702,163,4,BY,-3.2682,29.6079,
18838446,199702,195,4,UG,1.0,32.0,
232927505,199702,190,4,UG,0.23,29.9883,
232927514,199702,110,3,UG,0.609167,33.4686,
232927737,199702,110,3,UG,0.609167,33.4686,
18840596,199702,050,1,CG,4.279,21.0028,
18840598,199702,111,3,CG,-1.41556,28.0572,
18840599,199702,190,4,BY,-3.9279,29.992,
18840657,199702,037,1,SL,7.57833,-12.2303,
18840851,199702,043,1,SF,-26.2,28.0833,
18841159,199702,190,4,BY,-3.9279,29.992,
18841978,199702,036,1,CG,4.279,21.0028,
18836907,199702,112,3,RW,-2.0,30.0,
18832275,199702,013,1,ZI,-20.0,30.0,
18832286,199702,190,4,CG,-4.32972,15.315,
18834293,199702,046,1,SF,-26.2,28.0833,
18834295,199702,050,1,SU,15.5881,32.5342,
18834347,199702,111,3,SU,15.5881,32.5342,
18834609,199702,090,2,SL,8.9,-12.4833,
18834610,199702,090,2,SL,8.9,-12.4833,
18834611,199702,1123,3,AG,34.0,0.0,
18835969,199702,195,4,KE,-1.28333,36.8167,
18836454,199702,040,1,RW,-1.95361,30.0606,
18841979,199702,036,1,CG,4.279,21.0028,
18836909,199702,190,4,CG,-3.7,26.9333,
18836910,199702,190,4,SU,11.8597,30.462,
18836911,199702,190,4,SU,13.0833,30.35,
18836913,199702,190,4,SU,12.05,29.65,
18836914,199702,190,4,SU,13.0833,30.35,
18836915,199702,195,4,KE,-1.28333,36.8167,
18837043,199702,071,2,AG,36.7631,3.05056,
18838443,199702,190,4,SF,-27.8554,30.4195,
18838444,199702,190,4,RW,-1.95361,30.0606,
18838445,199702,190,4,UG,0.315556,32.5656,
18844221,199702,195,4,CG,0.51528,25.191,
18844208,199702,050,1,UG,1.0,32.0,
18844209,199702,050,1,UG,1.0,32.0,
18844210,199702,073,2,IV,5.34111,-4.02806,
18844213,199702,120,3,RW,-2.2241,29.6987,
18844214,199702,120,3,BY,-3.5,30.0,
18844215,199702,190,4,CG,-2.50833,28.8608,
18844216,199702,190,4,CG,-3.78333,29.1,
18844217,199702,190,4,RW,-2.2241,29.6987,
18844218,199702,190,4,RW,-2.2241,29.6987,
18844219,199702,190,4,RW,-2.0,30.0,
18844220,199702,195,4,CG,-4.32972,15.315,
18844207,199702,050,1,RW,-2.2241,29.6987,
18844222,199702,195,4,CG,0.51528,25.191,
18844223,199702,195,4,RW,-2.2241,29.6987,
18844390,199702,040,1,TZ,-6.0,35.0,
18844556,199702,1123,3,AG,36.7631,3.05056,
18713138,199702,046,1,CG,-2.5,28.0,
18845004,199702,072,2,RW,-2.6195,29.4887,
18846737,199702,046,1,CG,-2.50833,28.8608,
18846738,199702,046,1,CG,4.10705,22.3851,
18846739,199702,050,1,CG,4.10705,22.3851,
18846740,199702,050,1,CG,4.10705,22.3851,
18842012,199702,043,1,TZ,-8.23333,32.0333,
18841980,199702,040,1,RW,-2.2241,29.6987,
